13.0783 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
42.7786 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
42.7846 	EXP 	text: autoDraw = False
42.7846 	EXP 	rules_2: autoDraw = False
42.7846 	EXP 	text: autoDraw = False
42.7846 	EXP 	rules_2: autoDraw = False
42.7846 	EXP 	goStim: image = 'squareblack.png'
42.7846 	EXP 	fixation: autoDraw = True
42.7846 	EXP 	rules: autoDraw = True
43.2715 	INFO 	Keyboard events cleared
43.2712 	EXP 	goStim: autoDraw = True
43.2771 	EXP 	fixation: autoDraw = False
43.8212 	EXP 	stopSignal: autoDraw = True
44.2713 	EXP 	goStim: autoDraw = False
44.3211 	EXP 	stopSignal: autoDraw = False
45.2766 	EXP 	rules: autoDraw = False
45.2766 	EXP 	fixation: autoDraw = False
45.2766 	EXP 	goStim: autoDraw = False
45.2766 	EXP 	stopSignal: autoDraw = False
45.2766 	EXP 	rules: autoDraw = False
45.2766 	EXP 	text: text = 'Respond Faster'
45.2766 	EXP 	text: autoDraw = True
45.2766 	EXP 	rules_2: autoDraw = True
45.7619 	EXP 	New trial (rep=2, index=12): <Trial 12 (12 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 2}>
45.7747 	EXP 	text: autoDraw = False
45.7747 	EXP 	rules_2: autoDraw = False
45.7747 	EXP 	text: autoDraw = False
45.7747 	EXP 	rules_2: autoDraw = False
45.7747 	EXP 	goStim: image = 'squareblack.png'
45.7747 	EXP 	fixation: autoDraw = True
45.7747 	EXP 	rules: autoDraw = True
46.2552 	INFO 	Keyboard events cleared
46.2549 	EXP 	goStim: autoDraw = True
46.2746 	EXP 	fixation: autoDraw = False
46.8024 	EXP 	stopSignal: autoDraw = True
47.2461 	EXP 	goStim: autoDraw = False
47.2961 	EXP 	stopSignal: autoDraw = False
48.2633 	EXP 	rules: autoDraw = False
48.2633 	EXP 	fixation: autoDraw = False
48.2633 	EXP 	goStim: autoDraw = False
48.2633 	EXP 	stopSignal: autoDraw = False
48.2633 	EXP 	rules: autoDraw = False
48.2633 	EXP 	text: text = 'Respond Faster'
48.2633 	EXP 	text: autoDraw = True
48.2633 	EXP 	rules_2: autoDraw = True
48.7603 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
48.7648 	EXP 	text: autoDraw = False
48.7648 	EXP 	rules_2: autoDraw = False
48.7648 	EXP 	text: autoDraw = False
48.7648 	EXP 	rules_2: autoDraw = False
48.7648 	EXP 	goStim: image = 'squareblack.png'
48.7648 	EXP 	fixation: autoDraw = True
48.7648 	EXP 	rules: autoDraw = True
49.2583 	INFO 	Keyboard events cleared
49.2580 	EXP 	goStim: autoDraw = True
49.2632 	EXP 	fixation: autoDraw = False
49.8025 	EXP 	stopSignal: autoDraw = True
50.2547 	EXP 	goStim: autoDraw = False
50.2996 	EXP 	stopSignal: autoDraw = False
51.2651 	EXP 	rules: autoDraw = False
51.2651 	EXP 	fixation: autoDraw = False
51.2651 	EXP 	goStim: autoDraw = False
51.2651 	EXP 	stopSignal: autoDraw = False
51.2651 	EXP 	rules: autoDraw = False
51.2651 	EXP 	text: height = 0.05
51.2651 	EXP 	text: height = 0.05
51.2651 	EXP 	text: height = 0.05
51.2651 	EXP 	text: text = 'Correct'
51.2651 	EXP 	text: autoDraw = True
51.2651 	EXP 	rules_2: autoDraw = True
51.7601 	EXP 	New trial (rep=1, index=14): <Trial 14 (14 in rep 1) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 1}>
51.7645 	EXP 	text: autoDraw = False
51.7645 	EXP 	rules_2: autoDraw = False
51.7645 	EXP 	text: autoDraw = False
51.7645 	EXP 	rules_2: autoDraw = False
51.7645 	EXP 	goStim: image = 'squareblack.png'
51.7645 	EXP 	fixation: autoDraw = True
51.7645 	EXP 	rules: autoDraw = True
52.2552 	INFO 	Keyboard events cleared
52.2548 	EXP 	fixation: autoDraw = False
52.2548 	EXP 	goStim: autoDraw = True
52.8547 	EXP 	stopSignal: autoDraw = True
53.2434 	EXP 	goStim: autoDraw = False
53.3433 	EXP 	stopSignal: autoDraw = False
54.2574 	EXP 	rules: autoDraw = False
54.2574 	EXP 	fixation: autoDraw = False
54.2574 	EXP 	goStim: autoDraw = False
54.2574 	EXP 	stopSignal: autoDraw = False
54.2574 	EXP 	rules: autoDraw = False
54.2574 	EXP 	text: height = 0.05
54.2574 	EXP 	text: height = 0.05
54.2574 	EXP 	text: height = 0.05
54.2574 	EXP 	text: text = 'Respond Faster'
54.2574 	EXP 	text: autoDraw = True
54.2574 	EXP 	rules_2: autoDraw = True
54.7435 	EXP 	New trial (rep=2, index=15): <Trial 15 (15 in rep 2) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 2}>
54.7484 	EXP 	text: autoDraw = False
54.7484 	EXP 	rules_2: autoDraw = False
54.7484 	EXP 	text: autoDraw = False
54.7484 	EXP 	rules_2: autoDraw = False
54.7484 	EXP 	goStim: image = 'circleblack.png'
54.7484 	EXP 	fixation: autoDraw = True
54.7484 	EXP 	rules: autoDraw = True
55.2358 	INFO 	Keyboard events cleared
55.2355 	EXP 	goStim: autoDraw = True
55.2497 	EXP 	fixation: autoDraw = False
55.8350 	EXP 	stopSignal: autoDraw = True
56.2299 	EXP 	goStim: autoDraw = False
56.3292 	EXP 	stopSignal: autoDraw = False
57.2467 	EXP 	rules: autoDraw = False
57.2467 	EXP 	fixation: autoDraw = False
57.2467 	EXP 	goStim: autoDraw = False
57.2467 	EXP 	stopSignal: autoDraw = False
57.2467 	EXP 	rules: autoDraw = False
57.2467 	EXP 	text: text = 'Respond Faster'
57.2467 	EXP 	text: autoDraw = True
57.2467 	EXP 	rules_2: autoDraw = True
57.7318 	EXP 	New trial (rep=5, index=16): <Trial 16 (16 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 5}>
57.7364 	EXP 	text: autoDraw = False
57.7364 	EXP 	rules_2: autoDraw = False
57.7364 	EXP 	text: autoDraw = False
57.7364 	EXP 	rules_2: autoDraw = False
57.7364 	EXP 	goStim: image = 'squareblack.png'
57.7364 	EXP 	fixation: autoDraw = True
57.7364 	EXP 	rules: autoDraw = True
58.2304 	INFO 	Keyboard events cleared
58.2300 	EXP 	fixation: autoDraw = False
58.2300 	EXP 	goStim: autoDraw = True
58.8212 	EXP 	stopSignal: autoDraw = True
59.2212 	EXP 	goStim: autoDraw = False
59.3128 	EXP 	stopSignal: autoDraw = False
60.2295 	EXP 	rules: autoDraw = False
60.2295 	EXP 	fixation: autoDraw = False
60.2295 	EXP 	goStim: autoDraw = False
60.2295 	EXP 	stopSignal: autoDraw = False
60.2295 	EXP 	rules: autoDraw = False
60.2295 	EXP 	text: text = 'Respond Faster'
60.2295 	EXP 	text: autoDraw = True
60.2295 	EXP 	rules_2: autoDraw = True
60.7187 	EXP 	New trial (rep=3, index=17): <Trial 17 (17 in rep 3) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 3}>
60.7239 	EXP 	text: autoDraw = False
60.7239 	EXP 	rules_2: autoDraw = False
60.7239 	EXP 	text: autoDraw = False
60.7239 	EXP 	rules_2: autoDraw = False
60.7239 	EXP 	goStim: image = 'circleblack.png'
60.7239 	EXP 	fixation: autoDraw = True
60.7239 	EXP 	rules: autoDraw = True
61.2135 	INFO 	Keyboard events cleared
61.2131 	EXP 	fixation: autoDraw = False
61.2131 	EXP 	goStim: autoDraw = True
61.8131 	EXP 	stopSignal: autoDraw = True
62.2082 	EXP 	goStim: autoDraw = False
62.3019 	EXP 	stopSignal: autoDraw = False
63.2215 	EXP 	rules: autoDraw = False
63.2215 	EXP 	fixation: autoDraw = False
63.2215 	EXP 	goStim: autoDraw = False
63.2215 	EXP 	stopSignal: autoDraw = False
63.2215 	EXP 	rules: autoDraw = False
63.2215 	EXP 	text: text = 'Respond Faster'
63.2215 	EXP 	text: autoDraw = True
63.2215 	EXP 	rules_2: autoDraw = True
63.7102 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
63.7152 	EXP 	text: autoDraw = False
63.7152 	EXP 	rules_2: autoDraw = False
63.7152 	EXP 	text: autoDraw = False
63.7152 	EXP 	rules_2: autoDraw = False
63.7152 	EXP 	goStim: image = 'squareblack.png'
63.7152 	EXP 	fixation: autoDraw = True
63.7152 	EXP 	rules: autoDraw = True
64.2053 	INFO 	Keyboard events cleared
64.2050 	EXP 	fixation: autoDraw = False
64.2050 	EXP 	goStim: autoDraw = True
64.8044 	EXP 	stopSignal: autoDraw = True
65.1960 	EXP 	goStim: autoDraw = False
65.3043 	EXP 	stopSignal: autoDraw = False
66.2149 	EXP 	rules: autoDraw = False
66.2149 	EXP 	fixation: autoDraw = False
66.2149 	EXP 	goStim: autoDraw = False
66.2149 	EXP 	stopSignal: autoDraw = False
66.2149 	EXP 	rules: autoDraw = False
66.2149 	EXP 	text: height = 0.05
66.2149 	EXP 	text: height = 0.05
66.2149 	EXP 	text: height = 0.05
66.2149 	EXP 	text: text = 'Correct'
66.2149 	EXP 	text: autoDraw = True
66.2149 	EXP 	rules_2: autoDraw = True
66.7102 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
66.7152 	EXP 	text: autoDraw = False
66.7152 	EXP 	rules_2: autoDraw = False
66.7152 	EXP 	text: autoDraw = False
66.7152 	EXP 	rules_2: autoDraw = False
66.7152 	EXP 	goStim: image = 'circleblack.png'
66.7152 	EXP 	fixation: autoDraw = True
66.7152 	EXP 	rules: autoDraw = True
67.2030 	INFO 	Keyboard events cleared
67.2027 	EXP 	goStim: autoDraw = True
67.2165 	EXP 	fixation: autoDraw = False
67.8545 	EXP 	stopSignal: autoDraw = True
68.1959 	EXP 	goStim: autoDraw = False
68.3435 	EXP 	stopSignal: autoDraw = False
69.2877 	EXP 	rules: autoDraw = False
69.2877 	EXP 	fixation: autoDraw = False
69.2877 	EXP 	goStim: autoDraw = False
69.2877 	EXP 	stopSignal: autoDraw = False
69.2877 	EXP 	rules: autoDraw = False
69.2877 	EXP 	text: height = 0.05
69.2877 	EXP 	text: height = 0.05
69.2877 	EXP 	text: height = 0.05
69.2877 	EXP 	text: text = 'Respond Faster'
69.2877 	EXP 	text: autoDraw = True
69.2877 	EXP 	rules_2: autoDraw = True
69.7063 	EXP 	New trial (rep=5, index=20): <Trial 20 (20 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 5}>
69.7110 	EXP 	text: autoDraw = False
69.7110 	EXP 	rules_2: autoDraw = False
69.7110 	EXP 	goStim: image = 'circleblack.png'
69.7110 	EXP 	fixation: autoDraw = True
69.7110 	EXP 	rules: autoDraw = True
70.1969 	INFO 	Keyboard events cleared
70.1965 	EXP 	goStim: autoDraw = True
70.2025 	EXP 	fixation: autoDraw = False
70.8581 	EXP 	stopSignal: autoDraw = True
71.1042 	DATA 	Keypress: period
71.1858 	EXP 	goStim: autoDraw = False
71.3582 	EXP 	stopSignal: autoDraw = False
72.2027 	EXP 	rules: autoDraw = False
72.2027 	EXP 	fixation: autoDraw = False
72.2027 	EXP 	goStim: autoDraw = False
72.2027 	EXP 	stopSignal: autoDraw = False
72.2027 	EXP 	rules: autoDraw = False
72.2027 	EXP 	text: height = 0.05
72.2027 	EXP 	text: height = 0.05
72.2027 	EXP 	text: height = 0.05
72.2027 	EXP 	text: text = 'Correct'
72.2027 	EXP 	text: autoDraw = True
72.2027 	EXP 	rules_2: autoDraw = True
72.6899 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
72.6944 	EXP 	text: autoDraw = False
72.6944 	EXP 	rules_2: autoDraw = False
72.6944 	EXP 	text: autoDraw = False
72.6944 	EXP 	rules_2: autoDraw = False
72.6944 	EXP 	goStim: image = 'circleblack.png'
72.6944 	EXP 	fixation: autoDraw = True
72.6944 	EXP 	rules: autoDraw = True
73.1882 	INFO 	Keyboard events cleared
73.1879 	EXP 	fixation: autoDraw = False
73.1879 	EXP 	goStim: autoDraw = True
73.8916 	EXP 	stopSignal: autoDraw = True
74.1794 	EXP 	goStim: autoDraw = False
74.3916 	EXP 	stopSignal: autoDraw = False
75.1858 	EXP 	rules: autoDraw = False
75.1858 	EXP 	fixation: autoDraw = False
75.1858 	EXP 	goStim: autoDraw = False
75.1858 	EXP 	stopSignal: autoDraw = False
75.1858 	EXP 	rules: autoDraw = False
75.1858 	EXP 	text: text = 'Correct'
75.1858 	EXP 	text: autoDraw = True
75.1858 	EXP 	rules_2: autoDraw = True
75.6746 	EXP 	New trial (rep=4, index=22): <Trial 22 (22 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 4}>
75.6794 	EXP 	text: autoDraw = False
75.6794 	EXP 	rules_2: autoDraw = False
75.6794 	EXP 	text: autoDraw = False
75.6794 	EXP 	rules_2: autoDraw = False
75.6794 	EXP 	goStim: image = 'circleblack.png'
75.6794 	EXP 	fixation: autoDraw = True
75.6794 	EXP 	rules: autoDraw = True
76.1635 	INFO 	Keyboard events cleared
76.1632 	EXP 	goStim: autoDraw = True
76.1696 	EXP 	fixation: autoDraw = False
76.9201 	EXP 	stopSignal: autoDraw = True
77.1580 	EXP 	goStim: autoDraw = False
77.4150 	EXP 	stopSignal: autoDraw = False
78.1775 	EXP 	rules: autoDraw = False
78.1775 	EXP 	fixation: autoDraw = False
78.1775 	EXP 	goStim: autoDraw = False
78.1775 	EXP 	stopSignal: autoDraw = False
78.1775 	EXP 	rules: autoDraw = False
78.1775 	EXP 	text: height = 0.05
78.1775 	EXP 	text: height = 0.05
78.1775 	EXP 	text: height = 0.05
78.1775 	EXP 	text: text = 'Respond Faster'
78.1775 	EXP 	text: autoDraw = True
78.1775 	EXP 	rules_2: autoDraw = True
78.6670 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
78.6745 	EXP 	text: autoDraw = False
78.6745 	EXP 	rules_2: autoDraw = False
78.6745 	EXP 	text: autoDraw = False
78.6745 	EXP 	rules_2: autoDraw = False
78.6745 	EXP 	goStim: image = 'squareblack.png'
78.6745 	EXP 	fixation: autoDraw = True
78.6745 	EXP 	rules: autoDraw = True
79.1615 	INFO 	Keyboard events cleared
79.1611 	EXP 	goStim: autoDraw = True
79.1749 	EXP 	fixation: autoDraw = False
79.9114 	EXP 	stopSignal: autoDraw = True
80.1529 	EXP 	goStim: autoDraw = False
80.4031 	EXP 	stopSignal: autoDraw = False
81.1781 	EXP 	rules: autoDraw = False
81.1781 	EXP 	fixation: autoDraw = False
81.1781 	EXP 	goStim: autoDraw = False
81.1781 	EXP 	stopSignal: autoDraw = False
81.1781 	EXP 	rules: autoDraw = False
81.1781 	EXP 	text: text = 'Respond Faster'
81.1781 	EXP 	text: autoDraw = True
81.1781 	EXP 	rules_2: autoDraw = True
81.6918 	DEBUG 	Saving data for simplestop_skeleton ExperimentHandler
81.6940 	INFO 	saved data to /Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/392251_simplestop_skeleton_2025-03-11_11h27.51.024.psydat
81.6985 	INFO 	saved data to '/Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/392251_simplestop_skeleton_2025-03-11_11h27.51.024.csv'
