12.6147 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
36.1124 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
36.1185 	EXP 	text: autoDraw = False
36.1185 	EXP 	rules_2: autoDraw = False
36.1185 	EXP 	text: autoDraw = False
36.1185 	EXP 	rules_2: autoDraw = False
36.1185 	EXP 	goStim: image = 'squareblack.png'
36.1185 	EXP 	fixation: autoDraw = True
36.1185 	EXP 	rules: autoDraw = True
36.6102 	INFO 	Keyboard events cleared
36.6098 	EXP 	fixation: autoDraw = False
36.6098 	EXP 	goStim: autoDraw = True
37.1558 	EXP 	stopSignal: autoDraw = True
37.6100 	EXP 	goStim: autoDraw = False
37.6513 	EXP 	stopSignal: autoDraw = False
38.6159 	EXP 	rules: autoDraw = False
38.6159 	EXP 	fixation: autoDraw = False
38.6159 	EXP 	goStim: autoDraw = False
38.6159 	EXP 	stopSignal: autoDraw = False
38.6159 	EXP 	rules: autoDraw = False
38.6159 	EXP 	text: height = 0.05
38.6159 	EXP 	text: height = 0.05
38.6159 	EXP 	text: height = 0.05
38.6159 	EXP 	text: text = 'Respond Faster'
38.6159 	EXP 	text: autoDraw = True
38.6159 	EXP 	rules_2: autoDraw = True
39.1186 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
39.1304 	EXP 	text: autoDraw = False
39.1304 	EXP 	rules_2: autoDraw = False
39.1304 	EXP 	goStim: image = 'circleblack.png'
39.1304 	EXP 	fixation: autoDraw = True
39.1304 	EXP 	rules: autoDraw = True
39.6204 	INFO 	Keyboard events cleared
39.6201 	EXP 	goStim: autoDraw = True
39.6260 	EXP 	fixation: autoDraw = False
40.1597 	EXP 	stopSignal: autoDraw = True
40.6098 	EXP 	goStim: autoDraw = False
40.6514 	EXP 	stopSignal: autoDraw = False
41.6251 	EXP 	rules: autoDraw = False
41.6251 	EXP 	fixation: autoDraw = False
41.6251 	EXP 	goStim: autoDraw = False
41.6251 	EXP 	stopSignal: autoDraw = False
41.6251 	EXP 	rules: autoDraw = False
41.6251 	EXP 	text: height = 0.05
41.6251 	EXP 	text: height = 0.05
41.6251 	EXP 	text: height = 0.05
41.6251 	EXP 	text: text = 'Correct'
41.6251 	EXP 	text: autoDraw = True
41.6251 	EXP 	rules_2: autoDraw = True
42.1193 	EXP 	New trial (rep=2, index=13): <Trial 13 (13 in rep 2) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 2}>
42.1317 	EXP 	text: autoDraw = False
42.1317 	EXP 	rules_2: autoDraw = False
42.1317 	EXP 	text: autoDraw = False
42.1317 	EXP 	rules_2: autoDraw = False
42.1317 	EXP 	goStim: image = 'squareblack.png'
42.1317 	EXP 	fixation: autoDraw = True
42.1317 	EXP 	rules: autoDraw = True
42.6203 	INFO 	Keyboard events cleared
42.6198 	EXP 	goStim: autoDraw = True
42.6268 	EXP 	fixation: autoDraw = False
43.2210 	EXP 	stopSignal: autoDraw = True
43.6181 	EXP 	goStim: autoDraw = False
43.7156 	EXP 	stopSignal: autoDraw = False
44.6232 	EXP 	rules: autoDraw = False
44.6232 	EXP 	fixation: autoDraw = False
44.6232 	EXP 	goStim: autoDraw = False
44.6232 	EXP 	stopSignal: autoDraw = False
44.6232 	EXP 	rules: autoDraw = False
44.6232 	EXP 	text: text = 'Correct'
44.6232 	EXP 	text: autoDraw = True
44.6232 	EXP 	rules_2: autoDraw = True
45.1158 	EXP 	New trial (rep=2, index=14): <Trial 14 (14 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 2}>
45.1215 	EXP 	text: autoDraw = False
45.1215 	EXP 	rules_2: autoDraw = False
45.1215 	EXP 	text: autoDraw = False
45.1215 	EXP 	rules_2: autoDraw = False
45.1215 	EXP 	goStim: image = 'squareblack.png'
45.1215 	EXP 	fixation: autoDraw = True
45.1215 	EXP 	rules: autoDraw = True
45.6072 	INFO 	Keyboard events cleared
45.6068 	EXP 	goStim: autoDraw = True
45.6132 	EXP 	fixation: autoDraw = False
46.2594 	EXP 	stopSignal: autoDraw = True
46.5998 	EXP 	goStim: autoDraw = False
46.7531 	EXP 	stopSignal: autoDraw = False
47.6198 	EXP 	rules: autoDraw = False
47.6198 	EXP 	fixation: autoDraw = False
47.6198 	EXP 	goStim: autoDraw = False
47.6198 	EXP 	stopSignal: autoDraw = False
47.6198 	EXP 	rules: autoDraw = False
47.6198 	EXP 	text: height = 0.05
47.6198 	EXP 	text: height = 0.05
47.6198 	EXP 	text: height = 0.05
47.6198 	EXP 	text: text = 'Respond Faster'
47.6198 	EXP 	text: autoDraw = True
47.6198 	EXP 	rules_2: autoDraw = True
48.1157 	EXP 	New trial (rep=4, index=15): <Trial 15 (15 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 4}>
48.1247 	EXP 	text: autoDraw = False
48.1247 	EXP 	rules_2: autoDraw = False
48.1247 	EXP 	goStim: image = 'circleblack.png'
48.1247 	EXP 	fixation: autoDraw = True
48.1247 	EXP 	rules: autoDraw = True
48.6223 	INFO 	Keyboard events cleared
48.6218 	EXP 	fixation: autoDraw = False
48.6218 	EXP 	goStim: autoDraw = True
49.2598 	EXP 	stopSignal: autoDraw = True
49.6161 	EXP 	goStim: autoDraw = False
49.7515 	EXP 	stopSignal: autoDraw = False
50.6187 	EXP 	rules: autoDraw = False
50.6187 	EXP 	fixation: autoDraw = False
50.6187 	EXP 	goStim: autoDraw = False
50.6187 	EXP 	stopSignal: autoDraw = False
50.6187 	EXP 	rules: autoDraw = False
50.6187 	EXP 	text: text = 'Respond Faster'
50.6187 	EXP 	text: autoDraw = True
50.6187 	EXP 	rules_2: autoDraw = True
51.1070 	EXP 	New trial (rep=3, index=16): <Trial 16 (16 in rep 3) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 3}>
51.1134 	EXP 	text: autoDraw = False
51.1134 	EXP 	rules_2: autoDraw = False
51.1134 	EXP 	text: autoDraw = False
51.1134 	EXP 	rules_2: autoDraw = False
51.1134 	EXP 	goStim: image = 'squareblack.png'
51.1134 	EXP 	fixation: autoDraw = True
51.1134 	EXP 	rules: autoDraw = True
51.6026 	INFO 	Keyboard events cleared
51.6022 	EXP 	goStim: autoDraw = True
51.6093 	EXP 	fixation: autoDraw = False
52.2476 	EXP 	stopSignal: autoDraw = True
52.6042 	EXP 	goStim: autoDraw = False
52.7397 	EXP 	stopSignal: autoDraw = False
53.6113 	EXP 	rules: autoDraw = False
53.6113 	EXP 	fixation: autoDraw = False
53.6113 	EXP 	goStim: autoDraw = False
53.6113 	EXP 	stopSignal: autoDraw = False
53.6113 	EXP 	rules: autoDraw = False
53.6113 	EXP 	text: height = 0.05
53.6113 	EXP 	text: height = 0.05
53.6113 	EXP 	text: height = 0.05
53.6113 	EXP 	text: text = 'Correct'
53.6113 	EXP 	text: autoDraw = True
53.6113 	EXP 	rules_2: autoDraw = True
54.1119 	EXP 	New trial (rep=4, index=17): <Trial 17 (17 in rep 4) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 4}>
54.1193 	EXP 	text: autoDraw = False
54.1193 	EXP 	rules_2: autoDraw = False
54.1193 	EXP 	goStim: image = 'circleblack.png'
54.1193 	EXP 	fixation: autoDraw = True
54.1193 	EXP 	rules: autoDraw = True
54.6097 	INFO 	Keyboard events cleared
54.6094 	EXP 	fixation: autoDraw = False
54.6094 	EXP 	goStim: autoDraw = True
55.3095 	EXP 	stopSignal: autoDraw = True
55.6120 	EXP 	goStim: autoDraw = False
55.8198 	EXP 	stopSignal: autoDraw = False
56.6190 	EXP 	rules: autoDraw = False
56.6190 	EXP 	fixation: autoDraw = False
56.6190 	EXP 	goStim: autoDraw = False
56.6190 	EXP 	stopSignal: autoDraw = False
56.6190 	EXP 	rules: autoDraw = False
56.6190 	EXP 	text: text = 'Correct'
56.6190 	EXP 	text: autoDraw = True
56.6190 	EXP 	rules_2: autoDraw = True
57.1104 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
57.1160 	EXP 	text: autoDraw = False
57.1160 	EXP 	rules_2: autoDraw = False
57.1160 	EXP 	goStim: image = 'circleblack.png'
57.1160 	EXP 	fixation: autoDraw = True
57.1160 	EXP 	rules: autoDraw = True
57.6142 	INFO 	Keyboard events cleared
57.6138 	EXP 	fixation: autoDraw = False
57.6138 	EXP 	goStim: autoDraw = True
58.3550 	EXP 	stopSignal: autoDraw = True
58.6133 	EXP 	goStim: autoDraw = False
58.8575 	EXP 	stopSignal: autoDraw = False
59.6094 	EXP 	rules: autoDraw = False
59.6094 	EXP 	fixation: autoDraw = False
59.6094 	EXP 	goStim: autoDraw = False
59.6094 	EXP 	stopSignal: autoDraw = False
59.6094 	EXP 	rules: autoDraw = False
59.6094 	EXP 	text: height = 0.05
59.6094 	EXP 	text: height = 0.05
59.6094 	EXP 	text: height = 0.05
59.6094 	EXP 	text: text = 'Respond Faster'
59.6094 	EXP 	text: autoDraw = True
59.6094 	EXP 	rules_2: autoDraw = True
60.1003 	EXP 	New trial (rep=5, index=19): <Trial 19 (19 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 5}>
60.1070 	EXP 	text: autoDraw = False
60.1070 	EXP 	rules_2: autoDraw = False
60.1070 	EXP 	text: autoDraw = False
60.1070 	EXP 	rules_2: autoDraw = False
60.1070 	EXP 	goStim: image = 'circleblack.png'
60.1070 	EXP 	fixation: autoDraw = True
60.1070 	EXP 	rules: autoDraw = True
60.5928 	INFO 	Keyboard events cleared
60.5924 	EXP 	goStim: autoDraw = True
60.5995 	EXP 	fixation: autoDraw = False
61.3475 	EXP 	stopSignal: autoDraw = True
61.5913 	EXP 	goStim: autoDraw = False
61.8414 	EXP 	stopSignal: autoDraw = False
62.6005 	EXP 	rules: autoDraw = False
62.6005 	EXP 	fixation: autoDraw = False
62.6005 	EXP 	goStim: autoDraw = False
62.6005 	EXP 	stopSignal: autoDraw = False
62.6005 	EXP 	rules: autoDraw = False
62.6005 	EXP 	text: text = 'Respond Faster'
62.6005 	EXP 	text: autoDraw = True
62.6005 	EXP 	rules_2: autoDraw = True
63.0937 	EXP 	New trial (rep=5, index=20): <Trial 20 (20 in rep 5) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 5}>
63.1003 	EXP 	text: autoDraw = False
63.1003 	EXP 	rules_2: autoDraw = False
63.1003 	EXP 	text: autoDraw = False
63.1003 	EXP 	rules_2: autoDraw = False
63.1003 	EXP 	goStim: image = 'squareblack.png'
63.1003 	EXP 	fixation: autoDraw = True
63.1003 	EXP 	rules: autoDraw = True
63.5892 	INFO 	Keyboard events cleared
63.5887 	EXP 	goStim: autoDraw = True
63.6050 	EXP 	fixation: autoDraw = False
64.3424 	EXP 	stopSignal: autoDraw = True
64.5803 	EXP 	goStim: autoDraw = False
64.8337 	EXP 	stopSignal: autoDraw = False
65.5930 	EXP 	rules: autoDraw = False
65.5930 	EXP 	fixation: autoDraw = False
65.5930 	EXP 	goStim: autoDraw = False
65.5930 	EXP 	stopSignal: autoDraw = False
65.5930 	EXP 	rules: autoDraw = False
65.5930 	EXP 	text: text = 'Respond Faster'
65.5930 	EXP 	text: autoDraw = True
65.5930 	EXP 	rules_2: autoDraw = True
66.0902 	EXP 	New trial (rep=4, index=21): <Trial 21 (21 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 4}>
66.0977 	EXP 	text: autoDraw = False
66.0977 	EXP 	rules_2: autoDraw = False
66.0977 	EXP 	text: autoDraw = False
66.0977 	EXP 	rules_2: autoDraw = False
66.0977 	EXP 	goStim: image = 'squareblack.png'
66.0977 	EXP 	fixation: autoDraw = True
66.0977 	EXP 	rules: autoDraw = True
66.5897 	INFO 	Keyboard events cleared
66.5893 	EXP 	goStim: autoDraw = True
66.5997 	EXP 	fixation: autoDraw = False
67.3304 	EXP 	stopSignal: autoDraw = True
67.5805 	EXP 	goStim: autoDraw = False
67.8244 	EXP 	stopSignal: autoDraw = False
68.5948 	EXP 	rules: autoDraw = False
68.5948 	EXP 	fixation: autoDraw = False
68.5948 	EXP 	goStim: autoDraw = False
68.5948 	EXP 	stopSignal: autoDraw = False
68.5948 	EXP 	rules: autoDraw = False
68.5948 	EXP 	text: text = 'Respond Faster'
68.5948 	EXP 	text: autoDraw = True
68.5948 	EXP 	rules_2: autoDraw = True
69.0827 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
69.0884 	EXP 	text: autoDraw = False
69.0884 	EXP 	rules_2: autoDraw = False
69.0884 	EXP 	text: autoDraw = False
69.0884 	EXP 	rules_2: autoDraw = False
69.0884 	EXP 	goStim: image = 'squareblack.png'
69.0884 	EXP 	fixation: autoDraw = True
69.0884 	EXP 	rules: autoDraw = True
69.5784 	INFO 	Keyboard events cleared
69.5781 	EXP 	goStim: autoDraw = True
69.5835 	EXP 	fixation: autoDraw = False
70.3220 	EXP 	stopSignal: autoDraw = True
70.5665 	EXP 	goStim: autoDraw = False
70.8161 	EXP 	stopSignal: autoDraw = False
71.5837 	EXP 	rules: autoDraw = False
71.5837 	EXP 	fixation: autoDraw = False
71.5837 	EXP 	goStim: autoDraw = False
71.5837 	EXP 	stopSignal: autoDraw = False
71.5837 	EXP 	rules: autoDraw = False
71.5837 	EXP 	text: text = 'Respond Faster'
71.5837 	EXP 	text: autoDraw = True
71.5837 	EXP 	rules_2: autoDraw = True
72.0804 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
72.0855 	EXP 	text: autoDraw = False
72.0855 	EXP 	rules_2: autoDraw = False
72.0855 	EXP 	text: autoDraw = False
72.0855 	EXP 	rules_2: autoDraw = False
72.0855 	EXP 	goStim: image = 'circleblack.png'
72.0855 	EXP 	fixation: autoDraw = True
72.0855 	EXP 	rules: autoDraw = True
72.5723 	INFO 	Keyboard events cleared
72.5720 	EXP 	goStim: autoDraw = True
72.5866 	EXP 	fixation: autoDraw = False
73.3223 	EXP 	stopSignal: autoDraw = True
73.5664 	EXP 	goStim: autoDraw = False
73.8159 	EXP 	stopSignal: autoDraw = False
74.5835 	EXP 	rules: autoDraw = False
74.5835 	EXP 	fixation: autoDraw = False
74.5835 	EXP 	goStim: autoDraw = False
74.5835 	EXP 	stopSignal: autoDraw = False
74.5835 	EXP 	rules: autoDraw = False
74.5835 	EXP 	text: text = 'Respond Faster'
74.5835 	EXP 	text: autoDraw = True
74.5835 	EXP 	rules_2: autoDraw = True
75.0999 	DEBUG 	Saving data for simplestop_skeleton ExperimentHandler
75.1010 	INFO 	saved data to /Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/440842_simplestop_skeleton_2025-03-11_13h26.44.609.psydat
75.1042 	INFO 	saved data to '/Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/440842_simplestop_skeleton_2025-03-11_13h26.44.609.csv'
