12.0116 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
35.2491 	EXP 	text: text = 'Correct'
35.2491 	EXP 	text: autoDraw = True
35.2491 	EXP 	rules_2: autoDraw = True
35.7362 	EXP 	New trial (rep=2, index=11): <Trial 11 (11 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 2}>
35.7406 	EXP 	text: autoDraw = False
35.7406 	EXP 	rules_2: autoDraw = False
35.7406 	EXP 	text: autoDraw = False
35.7406 	EXP 	rules_2: autoDraw = False
35.7406 	EXP 	goStim: image = 'circleblack.png'
35.7406 	EXP 	fixation: autoDraw = True
35.7406 	EXP 	rules: autoDraw = True
36.2341 	INFO 	Keyboard events cleared
36.2338 	EXP 	goStim: autoDraw = True
36.2389 	EXP 	fixation: autoDraw = False
36.7805 	EXP 	stopSignal: autoDraw = True
37.2222 	EXP 	goStim: autoDraw = False
37.2755 	EXP 	stopSignal: autoDraw = False
38.2324 	EXP 	rules: autoDraw = False
38.2324 	EXP 	fixation: autoDraw = False
38.2324 	EXP 	goStim: autoDraw = False
38.2324 	EXP 	stopSignal: autoDraw = False
38.2324 	EXP 	rules: autoDraw = False
38.2324 	EXP 	text: height = 0.05
38.2324 	EXP 	text: height = 0.05
38.2324 	EXP 	text: height = 0.05
38.2324 	EXP 	text: text = 'Respond Faster'
38.2324 	EXP 	text: autoDraw = True
38.2324 	EXP 	rules_2: autoDraw = True
38.7276 	EXP 	New trial (rep=3, index=12): <Trial 12 (12 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 3}>
38.7321 	EXP 	text: autoDraw = False
38.7321 	EXP 	rules_2: autoDraw = False
38.7321 	EXP 	text: autoDraw = False
38.7321 	EXP 	rules_2: autoDraw = False
38.7321 	EXP 	goStim: image = 'circleblack.png'
38.7321 	EXP 	fixation: autoDraw = True
38.7321 	EXP 	rules: autoDraw = True
39.2197 	INFO 	Keyboard events cleared
39.2194 	EXP 	goStim: autoDraw = True
39.2339 	EXP 	fixation: autoDraw = False
39.7698 	EXP 	stopSignal: autoDraw = True
40.2172 	EXP 	goStim: autoDraw = False
40.2639 	EXP 	stopSignal: autoDraw = False
41.2305 	EXP 	rules: autoDraw = False
41.2305 	EXP 	fixation: autoDraw = False
41.2305 	EXP 	goStim: autoDraw = False
41.2305 	EXP 	stopSignal: autoDraw = False
41.2305 	EXP 	rules: autoDraw = False
41.2305 	EXP 	text: text = 'Respond Faster'
41.2305 	EXP 	text: autoDraw = True
41.2305 	EXP 	rules_2: autoDraw = True
41.7194 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
41.7240 	EXP 	text: autoDraw = False
41.7240 	EXP 	rules_2: autoDraw = False
41.7240 	EXP 	text: autoDraw = False
41.7240 	EXP 	rules_2: autoDraw = False
41.7240 	EXP 	goStim: image = 'circleblack.png'
41.7240 	EXP 	fixation: autoDraw = True
41.7240 	EXP 	rules: autoDraw = True
42.2144 	INFO 	Keyboard events cleared
42.2141 	EXP 	fixation: autoDraw = False
42.2141 	EXP 	goStim: autoDraw = True
42.7639 	EXP 	stopSignal: autoDraw = True
43.2089 	EXP 	goStim: autoDraw = False
43.2528 	EXP 	stopSignal: autoDraw = False
44.2138 	EXP 	rules: autoDraw = False
44.2138 	EXP 	fixation: autoDraw = False
44.2138 	EXP 	goStim: autoDraw = False
44.2138 	EXP 	stopSignal: autoDraw = False
44.2138 	EXP 	rules: autoDraw = False
44.2138 	EXP 	text: text = 'Respond Faster'
44.2138 	EXP 	text: autoDraw = True
44.2138 	EXP 	rules_2: autoDraw = True
44.6990 	EXP 	New trial (rep=5, index=14): <Trial 14 (14 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 5}>
44.7036 	EXP 	text: autoDraw = False
44.7036 	EXP 	rules_2: autoDraw = False
44.7036 	EXP 	text: autoDraw = False
44.7036 	EXP 	rules_2: autoDraw = False
44.7036 	EXP 	goStim: image = 'circleblack.png'
44.7036 	EXP 	fixation: autoDraw = True
44.7036 	EXP 	rules: autoDraw = True
45.1977 	INFO 	Keyboard events cleared
45.1973 	EXP 	fixation: autoDraw = False
45.1973 	EXP 	goStim: autoDraw = True
45.7387 	EXP 	stopSignal: autoDraw = True
46.1888 	EXP 	goStim: autoDraw = False
46.2383 	EXP 	stopSignal: autoDraw = False
47.1996 	EXP 	rules: autoDraw = False
47.1996 	EXP 	fixation: autoDraw = False
47.1996 	EXP 	goStim: autoDraw = False
47.1996 	EXP 	stopSignal: autoDraw = False
47.1996 	EXP 	rules: autoDraw = False
47.1996 	EXP 	text: height = 0.05
47.1996 	EXP 	text: height = 0.05
47.1996 	EXP 	text: height = 0.05
47.1996 	EXP 	text: text = 'Correct'
47.1996 	EXP 	text: autoDraw = True
47.1996 	EXP 	rules_2: autoDraw = True
47.6946 	EXP 	New trial (rep=3, index=15): <Trial 15 (15 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 3}>
47.6996 	EXP 	text: autoDraw = False
47.6996 	EXP 	rules_2: autoDraw = False
47.6996 	EXP 	text: autoDraw = False
47.6996 	EXP 	rules_2: autoDraw = False
47.6996 	EXP 	goStim: image = 'squareblack.png'
47.6996 	EXP 	fixation: autoDraw = True
47.6996 	EXP 	rules: autoDraw = True
48.1864 	INFO 	Keyboard events cleared
48.1861 	EXP 	goStim: autoDraw = True
48.2005 	EXP 	fixation: autoDraw = False
48.7924 	EXP 	stopSignal: autoDraw = True
49.1804 	EXP 	goStim: autoDraw = False
49.2888 	EXP 	stopSignal: autoDraw = False
50.1912 	EXP 	rules: autoDraw = False
50.1912 	EXP 	fixation: autoDraw = False
50.1912 	EXP 	goStim: autoDraw = False
50.1912 	EXP 	stopSignal: autoDraw = False
50.1912 	EXP 	rules: autoDraw = False
50.1912 	EXP 	text: height = 0.05
50.1912 	EXP 	text: height = 0.05
50.1912 	EXP 	text: height = 0.05
50.1912 	EXP 	text: text = 'Respond Faster'
50.1912 	EXP 	text: autoDraw = True
50.1912 	EXP 	rules_2: autoDraw = True
50.6862 	EXP 	New trial (rep=3, index=16): <Trial 16 (16 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 3}>
50.6907 	EXP 	text: autoDraw = False
50.6907 	EXP 	rules_2: autoDraw = False
50.6907 	EXP 	text: autoDraw = False
50.6907 	EXP 	rules_2: autoDraw = False
50.6907 	EXP 	goStim: image = 'squareblack.png'
50.6907 	EXP 	fixation: autoDraw = True
50.6907 	EXP 	rules: autoDraw = True
51.1779 	INFO 	Keyboard events cleared
51.1776 	EXP 	goStim: autoDraw = True
51.1924 	EXP 	fixation: autoDraw = False
51.7806 	EXP 	stopSignal: autoDraw = True
52.1721 	EXP 	goStim: autoDraw = False
52.2804 	EXP 	stopSignal: autoDraw = False
53.1821 	EXP 	rules: autoDraw = False
53.1821 	EXP 	fixation: autoDraw = False
53.1821 	EXP 	goStim: autoDraw = False
53.1821 	EXP 	stopSignal: autoDraw = False
53.1821 	EXP 	rules: autoDraw = False
53.1821 	EXP 	text: height = 0.05
53.1821 	EXP 	text: height = 0.05
53.1821 	EXP 	text: height = 0.05
53.1821 	EXP 	text: text = 'Correct'
53.1821 	EXP 	text: autoDraw = True
53.1821 	EXP 	rules_2: autoDraw = True
53.6779 	EXP 	New trial (rep=4, index=17): <Trial 17 (17 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 4}>
53.6823 	EXP 	text: autoDraw = False
53.6823 	EXP 	rules_2: autoDraw = False
53.6823 	EXP 	text: autoDraw = False
53.6823 	EXP 	rules_2: autoDraw = False
53.6823 	EXP 	goStim: image = 'squareblack.png'
53.6823 	EXP 	fixation: autoDraw = True
53.6823 	EXP 	rules: autoDraw = True
54.1697 	INFO 	Keyboard events cleared
54.1694 	EXP 	goStim: autoDraw = True
54.1841 	EXP 	fixation: autoDraw = False
54.8221 	EXP 	stopSignal: autoDraw = True
55.1673 	EXP 	goStim: autoDraw = False
55.3110 	EXP 	stopSignal: autoDraw = False
56.1743 	EXP 	rules: autoDraw = False
56.1743 	EXP 	fixation: autoDraw = False
56.1743 	EXP 	goStim: autoDraw = False
56.1743 	EXP 	stopSignal: autoDraw = False
56.1743 	EXP 	rules: autoDraw = False
56.1743 	EXP 	text: height = 0.05
56.1743 	EXP 	text: height = 0.05
56.1743 	EXP 	text: height = 0.05
56.1743 	EXP 	text: text = 'Respond Faster'
56.1743 	EXP 	text: autoDraw = True
56.1743 	EXP 	rules_2: autoDraw = True
56.6696 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
56.6746 	EXP 	text: autoDraw = False
56.6746 	EXP 	rules_2: autoDraw = False
56.6746 	EXP 	text: autoDraw = False
56.6746 	EXP 	rules_2: autoDraw = False
56.6746 	EXP 	goStim: image = 'circleblack.png'
56.6746 	EXP 	fixation: autoDraw = True
56.6746 	EXP 	rules: autoDraw = True
57.1644 	INFO 	Keyboard events cleared
57.1640 	EXP 	fixation: autoDraw = False
57.1640 	EXP 	goStim: autoDraw = True
57.8119 	EXP 	stopSignal: autoDraw = True
58.1528 	EXP 	goStim: autoDraw = False
58.3090 	EXP 	stopSignal: autoDraw = False
59.1640 	EXP 	rules: autoDraw = False
59.1640 	EXP 	fixation: autoDraw = False
59.1640 	EXP 	goStim: autoDraw = False
59.1640 	EXP 	stopSignal: autoDraw = False
59.1640 	EXP 	rules: autoDraw = False
59.1640 	EXP 	text: text = 'Respond Faster'
59.1640 	EXP 	text: autoDraw = True
59.1640 	EXP 	rules_2: autoDraw = True
59.6531 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
59.6581 	EXP 	text: autoDraw = False
59.6581 	EXP 	rules_2: autoDraw = False
59.6581 	EXP 	text: autoDraw = False
59.6581 	EXP 	rules_2: autoDraw = False
59.6581 	EXP 	goStim: image = 'squareblack.png'
59.6581 	EXP 	fixation: autoDraw = True
59.6581 	EXP 	rules: autoDraw = True
60.1478 	INFO 	Keyboard events cleared
60.1475 	EXP 	fixation: autoDraw = False
60.1475 	EXP 	goStim: autoDraw = True
60.2731 	WARNING 	t of last frame was 75.76ms (=1/13)
60.7948 	EXP 	stopSignal: autoDraw = True
61.1472 	EXP 	goStim: autoDraw = False
61.2887 	EXP 	stopSignal: autoDraw = False
62.1575 	EXP 	rules: autoDraw = False
62.1575 	EXP 	fixation: autoDraw = False
62.1575 	EXP 	goStim: autoDraw = False
62.1575 	EXP 	stopSignal: autoDraw = False
62.1575 	EXP 	rules: autoDraw = False
62.1575 	EXP 	text: height = 0.05
62.1575 	EXP 	text: height = 0.05
62.1575 	EXP 	text: height = 0.05
62.1575 	EXP 	text: text = 'Correct'
62.1575 	EXP 	text: autoDraw = True
62.1575 	EXP 	rules_2: autoDraw = True
62.6463 	EXP 	New trial (rep=4, index=20): <Trial 20 (20 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 4}>
62.6528 	EXP 	text: autoDraw = False
62.6528 	EXP 	rules_2: autoDraw = False
62.6528 	EXP 	text: autoDraw = False
62.6528 	EXP 	rules_2: autoDraw = False
62.6528 	EXP 	goStim: image = 'circleblack.png'
62.6528 	EXP 	fixation: autoDraw = True
62.6528 	EXP 	rules: autoDraw = True
63.1395 	INFO 	Keyboard events cleared
63.1392 	EXP 	goStim: autoDraw = True
63.1450 	EXP 	fixation: autoDraw = False
63.8469 	EXP 	stopSignal: autoDraw = True
64.1306 	EXP 	goStim: autoDraw = False
64.3389 	EXP 	stopSignal: autoDraw = False
65.1458 	EXP 	rules: autoDraw = False
65.1458 	EXP 	fixation: autoDraw = False
65.1458 	EXP 	goStim: autoDraw = False
65.1458 	EXP 	stopSignal: autoDraw = False
65.1458 	EXP 	rules: autoDraw = False
65.1458 	EXP 	text: height = 0.05
65.1458 	EXP 	text: height = 0.05
65.1458 	EXP 	text: height = 0.05
65.1458 	EXP 	text: text = 'Respond Faster'
65.1458 	EXP 	text: autoDraw = True
65.1458 	EXP 	rules_2: autoDraw = True
65.6326 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
65.6377 	EXP 	text: autoDraw = False
65.6377 	EXP 	rules_2: autoDraw = False
65.6377 	EXP 	text: autoDraw = False
65.6377 	EXP 	rules_2: autoDraw = False
65.6377 	EXP 	goStim: image = 'squareblack.png'
65.6377 	EXP 	fixation: autoDraw = True
65.6377 	EXP 	rules: autoDraw = True
66.1228 	INFO 	Keyboard events cleared
66.1224 	EXP 	goStim: autoDraw = True
66.1280 	EXP 	fixation: autoDraw = False
66.8306 	EXP 	stopSignal: autoDraw = True
67.1174 	EXP 	goStim: autoDraw = False
67.3223 	EXP 	stopSignal: autoDraw = False
68.1279 	EXP 	rules: autoDraw = False
68.1279 	EXP 	fixation: autoDraw = False
68.1279 	EXP 	goStim: autoDraw = False
68.1279 	EXP 	stopSignal: autoDraw = False
68.1279 	EXP 	rules: autoDraw = False
68.1279 	EXP 	text: text = 'Respond Faster'
68.1279 	EXP 	text: autoDraw = True
68.1279 	EXP 	rules_2: autoDraw = True
68.6197 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
68.6248 	EXP 	text: autoDraw = False
68.6248 	EXP 	rules_2: autoDraw = False
68.6248 	EXP 	text: autoDraw = False
68.6248 	EXP 	rules_2: autoDraw = False
68.6248 	EXP 	goStim: image = 'circleblack.png'
68.6248 	EXP 	fixation: autoDraw = True
68.6248 	EXP 	rules: autoDraw = True
69.1116 	INFO 	Keyboard events cleared
69.1114 	EXP 	goStim: autoDraw = True
69.1259 	EXP 	fixation: autoDraw = False
69.8116 	EXP 	stopSignal: autoDraw = True
70.1027 	EXP 	goStim: autoDraw = False
70.3056 	EXP 	stopSignal: autoDraw = False
71.1158 	EXP 	rules: autoDraw = False
71.1158 	EXP 	fixation: autoDraw = False
71.1158 	EXP 	goStim: autoDraw = False
71.1158 	EXP 	stopSignal: autoDraw = False
71.1158 	EXP 	rules: autoDraw = False
71.1158 	EXP 	text: height = 0.05
71.1158 	EXP 	text: height = 0.05
71.1158 	EXP 	text: height = 0.05
71.1158 	EXP 	text: text = 'Correct'
71.1158 	EXP 	text: autoDraw = True
71.1158 	EXP 	rules_2: autoDraw = True
71.6031 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
71.6081 	EXP 	text: autoDraw = False
71.6081 	EXP 	rules_2: autoDraw = False
71.6081 	EXP 	text: autoDraw = False
71.6081 	EXP 	rules_2: autoDraw = False
71.6081 	EXP 	goStim: image = 'squareblack.png'
71.6081 	EXP 	fixation: autoDraw = True
71.6081 	EXP 	rules: autoDraw = True
72.1012 	INFO 	Keyboard events cleared
72.1009 	EXP 	goStim: autoDraw = True
72.1062 	EXP 	fixation: autoDraw = False
72.8509 	EXP 	stopSignal: autoDraw = True
73.0972 	EXP 	goStim: autoDraw = False
73.3508 	EXP 	stopSignal: autoDraw = False
74.0993 	EXP 	rules: autoDraw = False
74.0993 	EXP 	fixation: autoDraw = False
74.0993 	EXP 	goStim: autoDraw = False
74.0993 	EXP 	stopSignal: autoDraw = False
74.0993 	EXP 	rules: autoDraw = False
74.0993 	EXP 	text: height = 0.05
74.0993 	EXP 	text: height = 0.05
74.0993 	EXP 	text: height = 0.05
74.0993 	EXP 	text: text = 'Respond Faster'
74.0993 	EXP 	text: autoDraw = True
74.0993 	EXP 	rules_2: autoDraw = True
74.6191 	DEBUG 	Saving data for simplestop_skeleton ExperimentHandler
74.6202 	INFO 	saved data to /Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/501672_simplestop_skeleton_2025-03-11_13h16.06.095.psydat
74.6234 	INFO 	saved data to '/Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/501672_simplestop_skeleton_2025-03-11_13h16.06.095.csv'
