12.1104 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
35.1086 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
35.1135 	EXP 	text: autoDraw = False
35.1135 	EXP 	rules_2: autoDraw = False
35.1135 	EXP 	text: autoDraw = False
35.1135 	EXP 	rules_2: autoDraw = False
35.1135 	EXP 	goStim: image = 'squareblack.png'
35.1135 	EXP 	fixation: autoDraw = True
35.1135 	EXP 	rules: autoDraw = True
35.6038 	INFO 	Keyboard events cleared
35.6034 	EXP 	fixation: autoDraw = False
35.6034 	EXP 	goStim: autoDraw = True
36.1567 	EXP 	stopSignal: autoDraw = True
36.6031 	EXP 	goStim: autoDraw = False
36.6445 	EXP 	stopSignal: autoDraw = False
37.6119 	EXP 	rules: autoDraw = False
37.6119 	EXP 	fixation: autoDraw = False
37.6119 	EXP 	goStim: autoDraw = False
37.6119 	EXP 	stopSignal: autoDraw = False
37.6119 	EXP 	rules: autoDraw = False
37.6119 	EXP 	text: text = 'Respond Faster'
37.6119 	EXP 	text: autoDraw = True
37.6119 	EXP 	rules_2: autoDraw = True
38.0969 	EXP 	New trial (rep=3, index=12): <Trial 12 (12 in rep 3) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 3}>
38.1014 	EXP 	text: autoDraw = False
38.1014 	EXP 	rules_2: autoDraw = False
38.1014 	EXP 	text: autoDraw = False
38.1014 	EXP 	rules_2: autoDraw = False
38.1014 	EXP 	goStim: image = 'squareblack.png'
38.1014 	EXP 	fixation: autoDraw = True
38.1014 	EXP 	rules: autoDraw = True
38.5870 	INFO 	Keyboard events cleared
38.5867 	EXP 	goStim: autoDraw = True
38.5926 	EXP 	fixation: autoDraw = False
39.1449 	EXP 	stopSignal: autoDraw = True
39.5781 	EXP 	goStim: autoDraw = False
39.6366 	EXP 	stopSignal: autoDraw = False
40.5983 	EXP 	rules: autoDraw = False
40.5983 	EXP 	fixation: autoDraw = False
40.5983 	EXP 	goStim: autoDraw = False
40.5983 	EXP 	stopSignal: autoDraw = False
40.5983 	EXP 	rules: autoDraw = False
40.5983 	EXP 	text: text = 'Respond Faster'
40.5983 	EXP 	text: autoDraw = True
40.5983 	EXP 	rules_2: autoDraw = True
41.0921 	EXP 	New trial (rep=4, index=13): <Trial 13 (13 in rep 4) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 4}>
41.0967 	EXP 	text: autoDraw = False
41.0967 	EXP 	rules_2: autoDraw = False
41.0967 	EXP 	goStim: image = 'squareblack.png'
41.0967 	EXP 	fixation: autoDraw = True
41.0967 	EXP 	rules: autoDraw = True
41.5903 	INFO 	Keyboard events cleared
41.5900 	EXP 	goStim: autoDraw = True
41.5952 	EXP 	fixation: autoDraw = False
42.1400 	EXP 	stopSignal: autoDraw = True
42.5900 	EXP 	goStim: autoDraw = False
42.6400 	EXP 	stopSignal: autoDraw = False
43.5951 	EXP 	rules: autoDraw = False
43.5951 	EXP 	fixation: autoDraw = False
43.5951 	EXP 	goStim: autoDraw = False
43.5951 	EXP 	stopSignal: autoDraw = False
43.5951 	EXP 	rules: autoDraw = False
43.5951 	EXP 	text: text = 'Respond Faster'
43.5951 	EXP 	text: autoDraw = True
43.5951 	EXP 	rules_2: autoDraw = True
44.0838 	EXP 	New trial (rep=2, index=14): <Trial 14 (14 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 2}>
44.0888 	EXP 	text: autoDraw = False
44.0888 	EXP 	rules_2: autoDraw = False
44.0888 	EXP 	text: autoDraw = False
44.0888 	EXP 	rules_2: autoDraw = False
44.0888 	EXP 	goStim: image = 'circleblack.png'
44.0888 	EXP 	fixation: autoDraw = True
44.0888 	EXP 	rules: autoDraw = True
44.5785 	INFO 	Keyboard events cleared
44.5782 	EXP 	fixation: autoDraw = False
44.5782 	EXP 	goStim: autoDraw = True
45.1253 	EXP 	stopSignal: autoDraw = True
45.5669 	EXP 	goStim: autoDraw = False
45.6233 	EXP 	stopSignal: autoDraw = False
46.5868 	EXP 	rules: autoDraw = False
46.5868 	EXP 	fixation: autoDraw = False
46.5868 	EXP 	goStim: autoDraw = False
46.5868 	EXP 	stopSignal: autoDraw = False
46.5868 	EXP 	rules: autoDraw = False
46.5868 	EXP 	text: text = 'Respond Faster'
46.5868 	EXP 	text: autoDraw = True
46.5868 	EXP 	rules_2: autoDraw = True
47.0841 	EXP 	New trial (rep=3, index=15): <Trial 15 (15 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 3}>
47.0891 	EXP 	text: autoDraw = False
47.0891 	EXP 	rules_2: autoDraw = False
47.0891 	EXP 	text: autoDraw = False
47.0891 	EXP 	rules_2: autoDraw = False
47.0891 	EXP 	goStim: image = 'squareblack.png'
47.0891 	EXP 	fixation: autoDraw = True
47.0891 	EXP 	rules: autoDraw = True
47.5786 	INFO 	Keyboard events cleared
47.5783 	EXP 	fixation: autoDraw = False
47.5783 	EXP 	goStim: autoDraw = True
48.1253 	EXP 	stopSignal: autoDraw = True
48.5777 	EXP 	goStim: autoDraw = False
48.6172 	EXP 	stopSignal: autoDraw = False
49.5885 	EXP 	rules: autoDraw = False
49.5885 	EXP 	fixation: autoDraw = False
49.5885 	EXP 	goStim: autoDraw = False
49.5885 	EXP 	stopSignal: autoDraw = False
49.5885 	EXP 	rules: autoDraw = False
49.5885 	EXP 	text: height = 0.05
49.5885 	EXP 	text: height = 0.05
49.5885 	EXP 	text: height = 0.05
49.5885 	EXP 	text: text = 'Correct'
49.5885 	EXP 	text: autoDraw = True
49.5885 	EXP 	rules_2: autoDraw = True
50.0755 	EXP 	New trial (rep=3, index=16): <Trial 16 (16 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 3}>
50.0806 	EXP 	text: autoDraw = False
50.0806 	EXP 	rules_2: autoDraw = False
50.0806 	EXP 	text: autoDraw = False
50.0806 	EXP 	rules_2: autoDraw = False
50.0806 	EXP 	goStim: image = 'circleblack.png'
50.0806 	EXP 	fixation: autoDraw = True
50.0806 	EXP 	rules: autoDraw = True
50.5737 	INFO 	Keyboard events cleared
50.5733 	EXP 	goStim: autoDraw = True
50.5786 	EXP 	fixation: autoDraw = False
51.1733 	EXP 	stopSignal: autoDraw = True
51.5617 	EXP 	goStim: autoDraw = False
51.6735 	EXP 	stopSignal: autoDraw = False
52.5804 	EXP 	rules: autoDraw = False
52.5804 	EXP 	fixation: autoDraw = False
52.5804 	EXP 	goStim: autoDraw = False
52.5804 	EXP 	stopSignal: autoDraw = False
52.5804 	EXP 	rules: autoDraw = False
52.5804 	EXP 	text: height = 0.05
52.5804 	EXP 	text: height = 0.05
52.5804 	EXP 	text: height = 0.05
52.5804 	EXP 	text: text = 'Respond Faster'
52.5804 	EXP 	text: autoDraw = True
52.5804 	EXP 	rules_2: autoDraw = True
53.0670 	EXP 	New trial (rep=4, index=17): <Trial 17 (17 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 4}>
53.0718 	EXP 	text: autoDraw = False
53.0718 	EXP 	rules_2: autoDraw = False
53.0718 	EXP 	text: autoDraw = False
53.0718 	EXP 	rules_2: autoDraw = False
53.0718 	EXP 	goStim: image = 'squareblack.png'
53.0718 	EXP 	fixation: autoDraw = True
53.0718 	EXP 	rules: autoDraw = True
53.5626 	INFO 	Keyboard events cleared
53.5623 	EXP 	fixation: autoDraw = False
53.5623 	EXP 	goStim: autoDraw = True
54.1613 	EXP 	stopSignal: autoDraw = True
54.5529 	EXP 	goStim: autoDraw = False
54.6506 	EXP 	stopSignal: autoDraw = False
55.5621 	EXP 	rules: autoDraw = False
55.5621 	EXP 	fixation: autoDraw = False
55.5621 	EXP 	goStim: autoDraw = False
55.5621 	EXP 	stopSignal: autoDraw = False
55.5621 	EXP 	rules: autoDraw = False
55.5621 	EXP 	text: text = 'Respond Faster'
55.5621 	EXP 	text: autoDraw = True
55.5621 	EXP 	rules_2: autoDraw = True
56.0586 	EXP 	New trial (rep=4, index=18): <Trial 18 (18 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 4}>
56.0636 	EXP 	text: autoDraw = False
56.0636 	EXP 	rules_2: autoDraw = False
56.0636 	EXP 	text: autoDraw = False
56.0636 	EXP 	rules_2: autoDraw = False
56.0636 	EXP 	goStim: image = 'circleblack.png'
56.0636 	EXP 	fixation: autoDraw = True
56.0636 	EXP 	rules: autoDraw = True
56.5509 	INFO 	Keyboard events cleared
56.5506 	EXP 	goStim: autoDraw = True
56.5652 	EXP 	fixation: autoDraw = False
57.1536 	EXP 	stopSignal: autoDraw = True
57.5442 	EXP 	goStim: autoDraw = False
57.6444 	EXP 	stopSignal: autoDraw = False
58.5639 	EXP 	rules: autoDraw = False
58.5639 	EXP 	fixation: autoDraw = False
58.5639 	EXP 	goStim: autoDraw = False
58.5639 	EXP 	stopSignal: autoDraw = False
58.5639 	EXP 	rules: autoDraw = False
58.5639 	EXP 	text: height = 0.05
58.5639 	EXP 	text: height = 0.05
58.5639 	EXP 	text: height = 0.05
58.5639 	EXP 	text: text = 'Correct'
58.5639 	EXP 	text: autoDraw = True
58.5639 	EXP 	rules_2: autoDraw = True
59.0504 	EXP 	New trial (rep=5, index=19): <Trial 19 (19 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 5}>
59.0553 	EXP 	text: autoDraw = False
59.0553 	EXP 	rules_2: autoDraw = False
59.0553 	EXP 	text: autoDraw = False
59.0553 	EXP 	rules_2: autoDraw = False
59.0553 	EXP 	goStim: image = 'squareblack.png'
59.0553 	EXP 	fixation: autoDraw = True
59.0553 	EXP 	rules: autoDraw = True
59.5426 	INFO 	Keyboard events cleared
59.5424 	EXP 	goStim: autoDraw = True
59.5567 	EXP 	fixation: autoDraw = False
60.1984 	EXP 	stopSignal: autoDraw = True
60.4979 	WARNING 	t of last frame was 78.40ms (=1/12)
60.5401 	WARNING 	t of last frame was 21.70ms (=1/46)
60.5568 	EXP 	goStim: autoDraw = False
60.6942 	EXP 	stopSignal: autoDraw = False
61.5496 	EXP 	rules: autoDraw = False
61.5496 	EXP 	fixation: autoDraw = False
61.5496 	EXP 	goStim: autoDraw = False
61.5496 	EXP 	stopSignal: autoDraw = False
61.5496 	EXP 	rules: autoDraw = False
61.5496 	EXP 	text: text = 'Correct'
61.5496 	EXP 	text: autoDraw = True
61.5496 	EXP 	rules_2: autoDraw = True
62.0469 	EXP 	New trial (rep=5, index=20): <Trial 20 (20 in rep 5) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 5}>
62.0517 	EXP 	text: autoDraw = False
62.0517 	EXP 	rules_2: autoDraw = False
62.0517 	EXP 	goStim: image = 'squareblack.png'
62.0517 	EXP 	fixation: autoDraw = True
62.0517 	EXP 	rules: autoDraw = True
62.5407 	INFO 	Keyboard events cleared
62.5404 	EXP 	fixation: autoDraw = False
62.5404 	EXP 	goStim: autoDraw = True
63.2408 	EXP 	stopSignal: autoDraw = True
63.5300 	EXP 	goStim: autoDraw = False
63.7410 	EXP 	stopSignal: autoDraw = False
64.5463 	EXP 	rules: autoDraw = False
64.5463 	EXP 	fixation: autoDraw = False
64.5463 	EXP 	goStim: autoDraw = False
64.5463 	EXP 	stopSignal: autoDraw = False
64.5463 	EXP 	rules: autoDraw = False
64.5463 	EXP 	text: height = 0.05
64.5463 	EXP 	text: height = 0.05
64.5463 	EXP 	text: height = 0.05
64.5463 	EXP 	text: text = 'Respond Faster'
64.5463 	EXP 	text: autoDraw = True
64.5463 	EXP 	rules_2: autoDraw = True
65.0386 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
65.0440 	EXP 	text: autoDraw = False
65.0440 	EXP 	rules_2: autoDraw = False
65.0440 	EXP 	text: autoDraw = False
65.0440 	EXP 	rules_2: autoDraw = False
65.0440 	EXP 	goStim: image = 'circleblack.png'
65.0440 	EXP 	fixation: autoDraw = True
65.0440 	EXP 	rules: autoDraw = True
65.5330 	INFO 	Keyboard events cleared
65.5327 	EXP 	fixation: autoDraw = False
65.5327 	EXP 	goStim: autoDraw = True
66.2322 	EXP 	stopSignal: autoDraw = True
66.5249 	EXP 	goStim: autoDraw = False
66.7322 	EXP 	stopSignal: autoDraw = False
67.5444 	EXP 	rules: autoDraw = False
67.5444 	EXP 	fixation: autoDraw = False
67.5444 	EXP 	goStim: autoDraw = False
67.5444 	EXP 	stopSignal: autoDraw = False
67.5444 	EXP 	rules: autoDraw = False
67.5444 	EXP 	text: text = 'Respond Faster'
67.5444 	EXP 	text: autoDraw = True
67.5444 	EXP 	rules_2: autoDraw = True
68.0300 	EXP 	New trial (rep=4, index=22): <Trial 22 (22 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 4}>
68.0347 	EXP 	text: autoDraw = False
68.0347 	EXP 	rules_2: autoDraw = False
68.0347 	EXP 	text: autoDraw = False
68.0347 	EXP 	rules_2: autoDraw = False
68.0347 	EXP 	goStim: image = 'circleblack.png'
68.0347 	EXP 	fixation: autoDraw = True
68.0347 	EXP 	rules: autoDraw = True
68.5279 	INFO 	Keyboard events cleared
68.5276 	EXP 	goStim: autoDraw = True
68.5316 	EXP 	fixation: autoDraw = False
69.2273 	EXP 	stopSignal: autoDraw = True
69.5245 	EXP 	goStim: autoDraw = False
69.7161 	EXP 	stopSignal: autoDraw = False
70.5260 	EXP 	rules: autoDraw = False
70.5260 	EXP 	fixation: autoDraw = False
70.5260 	EXP 	goStim: autoDraw = False
70.5260 	EXP 	stopSignal: autoDraw = False
70.5260 	EXP 	rules: autoDraw = False
70.5260 	EXP 	text: height = 0.05
70.5260 	EXP 	text: height = 0.05
70.5260 	EXP 	text: height = 0.05
70.5260 	EXP 	text: text = 'Correct'
70.5260 	EXP 	text: autoDraw = True
70.5260 	EXP 	rules_2: autoDraw = True
71.0211 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
71.0255 	EXP 	text: autoDraw = False
71.0255 	EXP 	rules_2: autoDraw = False
71.0255 	EXP 	text: autoDraw = False
71.0255 	EXP 	rules_2: autoDraw = False
71.0255 	EXP 	goStim: image = 'circleblack.png'
71.0255 	EXP 	fixation: autoDraw = True
71.0255 	EXP 	rules: autoDraw = True
71.5162 	INFO 	Keyboard events cleared
71.5160 	EXP 	fixation: autoDraw = False
71.5160 	EXP 	goStim: autoDraw = True
72.2654 	EXP 	stopSignal: autoDraw = True
72.5072 	EXP 	goStim: autoDraw = False
72.7576 	EXP 	stopSignal: autoDraw = False
73.5183 	EXP 	rules: autoDraw = False
73.5183 	EXP 	fixation: autoDraw = False
73.5183 	EXP 	goStim: autoDraw = False
73.5183 	EXP 	stopSignal: autoDraw = False
73.5183 	EXP 	rules: autoDraw = False
73.5183 	EXP 	text: height = 0.05
73.5183 	EXP 	text: height = 0.05
73.5183 	EXP 	text: height = 0.05
73.5183 	EXP 	text: text = 'Respond Faster'
73.5183 	EXP 	text: autoDraw = True
73.5183 	EXP 	rules_2: autoDraw = True
74.0273 	DEBUG 	Saving data for simplestop_skeleton ExperimentHandler
74.0284 	INFO 	saved data to /Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/617105_simplestop_skeleton_2025-03-11_13h11.36.597.psydat
74.0316 	INFO 	saved data to '/Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/617105_simplestop_skeleton_2025-03-11_13h11.36.597.csv'
