12.3483 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
35.7241 	EXP 	rules_2: autoDraw = True
36.2115 	EXP 	New trial (rep=4, index=11): <Trial 11 (11 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 4}>
36.2161 	EXP 	text: autoDraw = False
36.2161 	EXP 	rules_2: autoDraw = False
36.2161 	EXP 	text: autoDraw = False
36.2161 	EXP 	rules_2: autoDraw = False
36.2161 	EXP 	goStim: image = 'circleblack.png'
36.2161 	EXP 	fixation: autoDraw = True
36.2161 	EXP 	rules: autoDraw = True
36.7033 	INFO 	Keyboard events cleared
36.7031 	EXP 	goStim: autoDraw = True
36.7175 	EXP 	fixation: autoDraw = False
37.2029 	EXP 	stopSignal: autoDraw = True
37.6972 	EXP 	goStim: autoDraw = False
37.6972 	EXP 	stopSignal: autoDraw = False
38.7058 	EXP 	rules: autoDraw = False
38.7058 	EXP 	fixation: autoDraw = False
38.7058 	EXP 	goStim: autoDraw = False
38.7058 	EXP 	stopSignal: autoDraw = False
38.7058 	EXP 	rules: autoDraw = False
38.7058 	EXP 	text: text = 'Correct'
38.7058 	EXP 	text: autoDraw = True
38.7058 	EXP 	rules_2: autoDraw = True
39.1911 	EXP 	New trial (rep=2, index=12): <Trial 12 (12 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 2}>
39.1959 	EXP 	text: autoDraw = False
39.1959 	EXP 	rules_2: autoDraw = False
39.1959 	EXP 	text: autoDraw = False
39.1959 	EXP 	rules_2: autoDraw = False
39.1959 	EXP 	goStim: image = 'squareblack.png'
39.1959 	EXP 	fixation: autoDraw = True
39.1959 	EXP 	rules: autoDraw = True
39.6928 	INFO 	Keyboard events cleared
39.6925 	EXP 	goStim: autoDraw = True
39.6976 	EXP 	fixation: autoDraw = False
40.2425 	EXP 	stopSignal: autoDraw = True
40.6804 	EXP 	goStim: autoDraw = False
40.7389 	EXP 	stopSignal: autoDraw = False
41.6910 	EXP 	rules: autoDraw = False
41.6910 	EXP 	fixation: autoDraw = False
41.6910 	EXP 	goStim: autoDraw = False
41.6910 	EXP 	stopSignal: autoDraw = False
41.6910 	EXP 	rules: autoDraw = False
41.6910 	EXP 	text: height = 0.05
41.6910 	EXP 	text: height = 0.05
41.6910 	EXP 	text: height = 0.05
41.6910 	EXP 	text: text = 'Respond Faster'
41.6910 	EXP 	text: autoDraw = True
41.6910 	EXP 	rules_2: autoDraw = True
42.1783 	EXP 	New trial (rep=3, index=13): <Trial 13 (13 in rep 3) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 3}>
42.1833 	EXP 	text: autoDraw = False
42.1833 	EXP 	rules_2: autoDraw = False
42.1833 	EXP 	text: autoDraw = False
42.1833 	EXP 	rules_2: autoDraw = False
42.1833 	EXP 	goStim: image = 'circleblack.png'
42.1833 	EXP 	fixation: autoDraw = True
42.1833 	EXP 	rules: autoDraw = True
42.6762 	INFO 	Keyboard events cleared
42.6758 	EXP 	goStim: autoDraw = True
42.6811 	EXP 	fixation: autoDraw = False
43.2197 	EXP 	stopSignal: autoDraw = True
43.6724 	EXP 	goStim: autoDraw = False
43.7175 	EXP 	stopSignal: autoDraw = False
44.6811 	EXP 	rules: autoDraw = False
44.6811 	EXP 	fixation: autoDraw = False
44.6811 	EXP 	goStim: autoDraw = False
44.6811 	EXP 	stopSignal: autoDraw = False
44.6811 	EXP 	rules: autoDraw = False
44.6811 	EXP 	text: text = 'Respond Faster'
44.6811 	EXP 	text: autoDraw = True
44.6811 	EXP 	rules_2: autoDraw = True
45.1697 	EXP 	New trial (rep=2, index=14): <Trial 14 (14 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 2}>
45.1743 	EXP 	text: autoDraw = False
45.1743 	EXP 	rules_2: autoDraw = False
45.1743 	EXP 	text: autoDraw = False
45.1743 	EXP 	rules_2: autoDraw = False
45.1743 	EXP 	goStim: image = 'circleblack.png'
45.1743 	EXP 	fixation: autoDraw = True
45.1743 	EXP 	rules: autoDraw = True
45.6678 	INFO 	Keyboard events cleared
45.6675 	EXP 	goStim: autoDraw = True
45.6728 	EXP 	fixation: autoDraw = False
46.2175 	EXP 	stopSignal: autoDraw = True
46.6638 	EXP 	goStim: autoDraw = False
46.7057 	EXP 	stopSignal: autoDraw = False
47.6643 	EXP 	rules: autoDraw = False
47.6643 	EXP 	fixation: autoDraw = False
47.6643 	EXP 	goStim: autoDraw = False
47.6643 	EXP 	stopSignal: autoDraw = False
47.6643 	EXP 	rules: autoDraw = False
47.6643 	EXP 	text: text = 'Respond Faster'
47.6643 	EXP 	text: autoDraw = True
47.6643 	EXP 	rules_2: autoDraw = True
48.1498 	EXP 	New trial (rep=4, index=15): <Trial 15 (15 in rep 4) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 4}>
48.1544 	EXP 	text: autoDraw = False
48.1544 	EXP 	rules_2: autoDraw = False
48.1544 	EXP 	text: autoDraw = False
48.1544 	EXP 	rules_2: autoDraw = False
48.1544 	EXP 	goStim: image = 'squareblack.png'
48.1544 	EXP 	fixation: autoDraw = True
48.1544 	EXP 	rules: autoDraw = True
48.6395 	INFO 	Keyboard events cleared
48.6392 	EXP 	goStim: autoDraw = True
48.6446 	EXP 	fixation: autoDraw = False
49.1975 	EXP 	stopSignal: autoDraw = True
49.6391 	EXP 	goStim: autoDraw = False
49.6889 	EXP 	stopSignal: autoDraw = False
50.6452 	EXP 	rules: autoDraw = False
50.6452 	EXP 	fixation: autoDraw = False
50.6452 	EXP 	goStim: autoDraw = False
50.6452 	EXP 	stopSignal: autoDraw = False
50.6452 	EXP 	rules: autoDraw = False
50.6452 	EXP 	text: height = 0.05
50.6452 	EXP 	text: height = 0.05
50.6452 	EXP 	text: height = 0.05
50.6452 	EXP 	text: text = 'Correct'
50.6452 	EXP 	text: autoDraw = True
50.6452 	EXP 	rules_2: autoDraw = True
51.1329 	EXP 	New trial (rep=5, index=16): <Trial 16 (16 in rep 5) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 5}>
51.1375 	EXP 	text: autoDraw = False
51.1375 	EXP 	rules_2: autoDraw = False
51.1375 	EXP 	text: autoDraw = False
51.1375 	EXP 	rules_2: autoDraw = False
51.1375 	EXP 	goStim: image = 'squareblack.png'
51.1375 	EXP 	fixation: autoDraw = True
51.1375 	EXP 	rules: autoDraw = True
51.6311 	INFO 	Keyboard events cleared
51.6308 	EXP 	fixation: autoDraw = False
51.6308 	EXP 	goStim: autoDraw = True
52.2342 	EXP 	stopSignal: autoDraw = True
52.6197 	EXP 	goStim: autoDraw = False
52.7307 	EXP 	stopSignal: autoDraw = False
53.6343 	EXP 	rules: autoDraw = False
53.6343 	EXP 	fixation: autoDraw = False
53.6343 	EXP 	goStim: autoDraw = False
53.6343 	EXP 	stopSignal: autoDraw = False
53.6343 	EXP 	rules: autoDraw = False
53.6343 	EXP 	text: text = 'Correct'
53.6343 	EXP 	text: autoDraw = True
53.6343 	EXP 	rules_2: autoDraw = True
54.1280 	EXP 	New trial (rep=3, index=17): <Trial 17 (17 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 3}>
54.1325 	EXP 	text: autoDraw = False
54.1325 	EXP 	rules_2: autoDraw = False
54.1325 	EXP 	goStim: image = 'squareblack.png'
54.1325 	EXP 	fixation: autoDraw = True
54.1325 	EXP 	rules: autoDraw = True
54.6229 	INFO 	Keyboard events cleared
54.6226 	EXP 	fixation: autoDraw = False
54.6226 	EXP 	goStim: autoDraw = True
55.2698 	EXP 	stopSignal: autoDraw = True
55.6138 	EXP 	goStim: autoDraw = False
55.7622 	EXP 	stopSignal: autoDraw = False
56.6327 	EXP 	rules: autoDraw = False
56.6327 	EXP 	fixation: autoDraw = False
56.6327 	EXP 	goStim: autoDraw = False
56.6327 	EXP 	stopSignal: autoDraw = False
56.6327 	EXP 	rules: autoDraw = False
56.6327 	EXP 	text: height = 0.05
56.6327 	EXP 	text: height = 0.05
56.6327 	EXP 	text: height = 0.05
56.6327 	EXP 	text: text = 'Respond Faster'
56.6327 	EXP 	text: autoDraw = True
56.6327 	EXP 	rules_2: autoDraw = True
57.1199 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
57.1253 	EXP 	text: autoDraw = False
57.1253 	EXP 	rules_2: autoDraw = False
57.1253 	EXP 	text: autoDraw = False
57.1253 	EXP 	rules_2: autoDraw = False
57.1253 	EXP 	goStim: image = 'squareblack.png'
57.1253 	EXP 	fixation: autoDraw = True
57.1253 	EXP 	rules: autoDraw = True
57.6147 	INFO 	Keyboard events cleared
57.6143 	EXP 	fixation: autoDraw = False
57.6143 	EXP 	goStim: autoDraw = True
58.2644 	EXP 	stopSignal: autoDraw = True
58.6030 	EXP 	goStim: autoDraw = False
58.7559 	EXP 	stopSignal: autoDraw = False
59.6224 	EXP 	rules: autoDraw = False
59.6224 	EXP 	fixation: autoDraw = False
59.6224 	EXP 	goStim: autoDraw = False
59.6224 	EXP 	stopSignal: autoDraw = False
59.6224 	EXP 	rules: autoDraw = False
59.6224 	EXP 	text: text = 'Respond Faster'
59.6224 	EXP 	text: autoDraw = True
59.6224 	EXP 	rules_2: autoDraw = True
60.1116 	EXP 	New trial (rep=5, index=19): <Trial 19 (19 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 5}>
60.1165 	EXP 	text: autoDraw = False
60.1165 	EXP 	rules_2: autoDraw = False
60.1165 	EXP 	text: autoDraw = False
60.1165 	EXP 	rules_2: autoDraw = False
60.1165 	EXP 	goStim: image = 'squareblack.png'
60.1165 	EXP 	fixation: autoDraw = True
60.1165 	EXP 	rules: autoDraw = True
60.3581 	WARNING 	t of last frame was 90.32ms (=1/11)
60.6038 	INFO 	Keyboard events cleared
60.6035 	EXP 	goStim: autoDraw = True
60.6177 	EXP 	fixation: autoDraw = False
61.2541 	EXP 	stopSignal: autoDraw = True
61.6009 	EXP 	goStim: autoDraw = False
61.7509 	EXP 	stopSignal: autoDraw = False
62.6061 	EXP 	rules: autoDraw = False
62.6061 	EXP 	fixation: autoDraw = False
62.6061 	EXP 	goStim: autoDraw = False
62.6061 	EXP 	stopSignal: autoDraw = False
62.6061 	EXP 	rules: autoDraw = False
62.6061 	EXP 	text: text = 'Respond Faster'
62.6061 	EXP 	text: autoDraw = True
62.6061 	EXP 	rules_2: autoDraw = True
63.0910 	EXP 	New trial (rep=4, index=20): <Trial 20 (20 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 4}>
63.0961 	EXP 	text: autoDraw = False
63.0961 	EXP 	rules_2: autoDraw = False
63.0961 	EXP 	text: autoDraw = False
63.0961 	EXP 	rules_2: autoDraw = False
63.0961 	EXP 	goStim: image = 'circleblack.png'
63.0961 	EXP 	fixation: autoDraw = True
63.0961 	EXP 	rules: autoDraw = True
63.5890 	INFO 	Keyboard events cleared
63.5886 	EXP 	fixation: autoDraw = False
63.5886 	EXP 	goStim: autoDraw = True
64.2389 	EXP 	stopSignal: autoDraw = True
64.5888 	EXP 	goStim: autoDraw = False
64.7390 	EXP 	stopSignal: autoDraw = False
65.5863 	EXP 	rules: autoDraw = False
65.5863 	EXP 	fixation: autoDraw = False
65.5863 	EXP 	goStim: autoDraw = False
65.5863 	EXP 	stopSignal: autoDraw = False
65.5863 	EXP 	rules: autoDraw = False
65.5863 	EXP 	text: height = 0.05
65.5863 	EXP 	text: height = 0.05
65.5863 	EXP 	text: height = 0.05
65.5863 	EXP 	text: text = 'Correct'
65.5863 	EXP 	text: autoDraw = True
65.5863 	EXP 	rules_2: autoDraw = True
66.0743 	EXP 	New trial (rep=4, index=21): <Trial 21 (21 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 4}>
66.0792 	EXP 	text: autoDraw = False
66.0792 	EXP 	rules_2: autoDraw = False
66.0792 	EXP 	text: autoDraw = False
66.0792 	EXP 	rules_2: autoDraw = False
66.0792 	EXP 	goStim: image = 'circleblack.png'
66.0792 	EXP 	fixation: autoDraw = True
66.0792 	EXP 	rules: autoDraw = True
66.5763 	INFO 	Keyboard events cleared
66.5759 	EXP 	goStim: autoDraw = True
66.5813 	EXP 	fixation: autoDraw = False
67.2733 	EXP 	stopSignal: autoDraw = True
67.5638 	EXP 	goStim: autoDraw = False
67.7617 	EXP 	stopSignal: autoDraw = False
67.7952 	DATA 	Mouse: Left button down, pos=(681,543)
68.1618 	DATA 	Mouse:  Left button up, pos=(597,433)
68.5726 	EXP 	rules: autoDraw = False
68.5726 	EXP 	fixation: autoDraw = False
68.5726 	EXP 	goStim: autoDraw = False
68.5726 	EXP 	stopSignal: autoDraw = False
68.5726 	EXP 	rules: autoDraw = False
68.5726 	EXP 	text: text = 'Correct'
68.5726 	EXP 	text: autoDraw = True
68.5726 	EXP 	rules_2: autoDraw = True
69.0698 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
69.0745 	EXP 	text: autoDraw = False
69.0745 	EXP 	rules_2: autoDraw = False
69.0745 	EXP 	text: autoDraw = False
69.0745 	EXP 	rules_2: autoDraw = False
69.0745 	EXP 	goStim: image = 'circleblack.png'
69.0745 	EXP 	fixation: autoDraw = True
69.0745 	EXP 	rules: autoDraw = True
69.4523 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
69.5584 	INFO 	Keyboard events cleared
69.5581 	EXP 	goStim: autoDraw = True
69.5629 	EXP 	fixation: autoDraw = False
70.3057 	EXP 	stopSignal: autoDraw = True
70.5573 	EXP 	goStim: autoDraw = False
70.8094 	EXP 	stopSignal: autoDraw = False
71.5677 	EXP 	rules: autoDraw = False
71.5677 	EXP 	fixation: autoDraw = False
71.5677 	EXP 	goStim: autoDraw = False
71.5677 	EXP 	stopSignal: autoDraw = False
71.5677 	EXP 	rules: autoDraw = False
71.5677 	EXP 	text: height = 0.05
71.5677 	EXP 	text: height = 0.05
71.5677 	EXP 	text: height = 0.05
71.5677 	EXP 	text: text = 'Respond Faster'
71.5677 	EXP 	text: autoDraw = True
71.5677 	EXP 	rules_2: autoDraw = True
72.0537 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
72.0603 	EXP 	text: autoDraw = False
72.0603 	EXP 	rules_2: autoDraw = False
72.0603 	EXP 	text: autoDraw = False
72.0603 	EXP 	rules_2: autoDraw = False
72.0603 	EXP 	goStim: image = 'circleblack.png'
72.0603 	EXP 	fixation: autoDraw = True
72.0603 	EXP 	rules: autoDraw = True
72.5450 	INFO 	Keyboard events cleared
72.5441 	EXP 	goStim: autoDraw = True
72.5528 	EXP 	fixation: autoDraw = False
73.3055 	EXP 	stopSignal: autoDraw = True
73.5379 	EXP 	goStim: autoDraw = False
73.7959 	EXP 	stopSignal: autoDraw = False
74.5604 	EXP 	rules: autoDraw = False
74.5604 	EXP 	fixation: autoDraw = False
74.5604 	EXP 	goStim: autoDraw = False
74.5604 	EXP 	stopSignal: autoDraw = False
74.5604 	EXP 	rules: autoDraw = False
74.5604 	EXP 	text: text = 'Respond Faster'
74.5604 	EXP 	text: autoDraw = True
74.5604 	EXP 	rules_2: autoDraw = True
75.0850 	DEBUG 	Saving data for simplestop_skeleton ExperimentHandler
75.0864 	INFO 	saved data to /Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/233634_simplestop_skeleton_2025-03-11_13h09.30.551.psydat
75.0914 	INFO 	saved data to '/Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/233634_simplestop_skeleton_2025-03-11_13h09.30.551.csv'
