3.4478 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
35.5855 	EXP 	fixation: autoDraw = False
35.5855 	EXP 	goStim: autoDraw = True
36.1320 	EXP 	stopSignal: autoDraw = True
36.5739 	EXP 	goStim: autoDraw = False
36.6240 	EXP 	stopSignal: autoDraw = False
37.5855 	EXP 	rules: autoDraw = False
37.5855 	EXP 	fixation: autoDraw = False
37.5855 	EXP 	goStim: autoDraw = False
37.5855 	EXP 	stopSignal: autoDraw = False
37.5855 	EXP 	rules: autoDraw = False
37.5855 	EXP 	text: height = 0.05
37.5855 	EXP 	text: height = 0.05
37.5855 	EXP 	text: height = 0.05
37.5855 	EXP 	text: text = 'Respond Faster'
37.5855 	EXP 	text: autoDraw = True
37.5855 	EXP 	rules_2: autoDraw = True
38.0791 	EXP 	New trial (rep=2, index=12): <Trial 12 (12 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 2}>
38.0840 	EXP 	text: autoDraw = False
38.0840 	EXP 	rules_2: autoDraw = False
38.0840 	EXP 	goStim: image = 'circleblack.png'
38.0840 	EXP 	fixation: autoDraw = True
38.0840 	EXP 	rules: autoDraw = True
38.5776 	INFO 	Keyboard events cleared
38.5772 	EXP 	goStim: autoDraw = True
38.5826 	EXP 	fixation: autoDraw = False
39.1239 	EXP 	stopSignal: autoDraw = True
39.5740 	EXP 	goStim: autoDraw = False
39.6238 	EXP 	stopSignal: autoDraw = False
40.5824 	EXP 	rules: autoDraw = False
40.5824 	EXP 	fixation: autoDraw = False
40.5824 	EXP 	goStim: autoDraw = False
40.5824 	EXP 	stopSignal: autoDraw = False
40.5824 	EXP 	rules: autoDraw = False
40.5824 	EXP 	text: text = 'Respond Faster'
40.5824 	EXP 	text: autoDraw = True
40.5824 	EXP 	rules_2: autoDraw = True
41.0794 	EXP 	New trial (rep=3, index=13): <Trial 13 (13 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 3}>
41.0837 	EXP 	text: autoDraw = False
41.0837 	EXP 	rules_2: autoDraw = False
41.0837 	EXP 	text: autoDraw = False
41.0837 	EXP 	rules_2: autoDraw = False
41.0837 	EXP 	goStim: image = 'circleblack.png'
41.0837 	EXP 	fixation: autoDraw = True
41.0837 	EXP 	rules: autoDraw = True
41.5777 	INFO 	Keyboard events cleared
41.5773 	EXP 	goStim: autoDraw = True
41.5827 	EXP 	fixation: autoDraw = False
42.1240 	EXP 	stopSignal: autoDraw = True
42.5772 	EXP 	goStim: autoDraw = False
42.6125 	EXP 	stopSignal: autoDraw = False
43.5826 	EXP 	rules: autoDraw = False
43.5826 	EXP 	fixation: autoDraw = False
43.5826 	EXP 	goStim: autoDraw = False
43.5826 	EXP 	stopSignal: autoDraw = False
43.5826 	EXP 	rules: autoDraw = False
43.5826 	EXP 	text: text = 'Respond Faster'
43.5826 	EXP 	text: autoDraw = True
43.5826 	EXP 	rules_2: autoDraw = True
44.0795 	EXP 	New trial (rep=4, index=14): <Trial 14 (14 in rep 4) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 4}>
44.0842 	EXP 	text: autoDraw = False
44.0842 	EXP 	rules_2: autoDraw = False
44.0842 	EXP 	text: autoDraw = False
44.0842 	EXP 	rules_2: autoDraw = False
44.0842 	EXP 	goStim: image = 'squareblack.png'
44.0842 	EXP 	fixation: autoDraw = True
44.0842 	EXP 	rules: autoDraw = True
44.5744 	INFO 	Keyboard events cleared
44.5741 	EXP 	fixation: autoDraw = False
44.5741 	EXP 	goStim: autoDraw = True
45.1212 	EXP 	stopSignal: autoDraw = True
45.5740 	EXP 	goStim: autoDraw = False
45.6190 	EXP 	stopSignal: autoDraw = False
46.5759 	EXP 	rules: autoDraw = False
46.5759 	EXP 	fixation: autoDraw = False
46.5759 	EXP 	goStim: autoDraw = False
46.5759 	EXP 	stopSignal: autoDraw = False
46.5759 	EXP 	rules: autoDraw = False
46.5759 	EXP 	text: height = 0.05
46.5759 	EXP 	text: height = 0.05
46.5759 	EXP 	text: height = 0.05
46.5759 	EXP 	text: text = 'Correct'
46.5759 	EXP 	text: autoDraw = True
46.5759 	EXP 	rules_2: autoDraw = True
47.0712 	EXP 	New trial (rep=4, index=15): <Trial 15 (15 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 4}>
47.0754 	EXP 	text: autoDraw = False
47.0754 	EXP 	rules_2: autoDraw = False
47.0754 	EXP 	text: autoDraw = False
47.0754 	EXP 	rules_2: autoDraw = False
47.0754 	EXP 	goStim: image = 'squareblack.png'
47.0754 	EXP 	fixation: autoDraw = True
47.0754 	EXP 	rules: autoDraw = True
47.5660 	INFO 	Keyboard events cleared
47.5657 	EXP 	fixation: autoDraw = False
47.5657 	EXP 	goStim: autoDraw = True
48.1654 	EXP 	stopSignal: autoDraw = True
48.5543 	EXP 	goStim: autoDraw = False
48.6542 	EXP 	stopSignal: autoDraw = False
49.5761 	EXP 	rules: autoDraw = False
49.5761 	EXP 	fixation: autoDraw = False
49.5761 	EXP 	goStim: autoDraw = False
49.5761 	EXP 	stopSignal: autoDraw = False
49.5761 	EXP 	rules: autoDraw = False
49.5761 	EXP 	text: height = 0.05
49.5761 	EXP 	text: height = 0.05
49.5761 	EXP 	text: height = 0.05
49.5761 	EXP 	text: text = 'Respond Faster'
49.5761 	EXP 	text: autoDraw = True
49.5761 	EXP 	rules_2: autoDraw = True
50.0630 	EXP 	New trial (rep=4, index=16): <Trial 16 (16 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 4}>
50.0678 	EXP 	text: autoDraw = False
50.0678 	EXP 	rules_2: autoDraw = False
50.0678 	EXP 	text: autoDraw = False
50.0678 	EXP 	rules_2: autoDraw = False
50.0678 	EXP 	goStim: image = 'circleblack.png'
50.0678 	EXP 	fixation: autoDraw = True
50.0678 	EXP 	rules: autoDraw = True
50.5546 	INFO 	Keyboard events cleared
50.5543 	EXP 	goStim: autoDraw = True
50.5689 	EXP 	fixation: autoDraw = False
51.1547 	EXP 	stopSignal: autoDraw = True
51.5463 	EXP 	goStim: autoDraw = False
51.6460 	EXP 	stopSignal: autoDraw = False
52.5675 	EXP 	rules: autoDraw = False
52.5675 	EXP 	fixation: autoDraw = False
52.5675 	EXP 	goStim: autoDraw = False
52.5675 	EXP 	stopSignal: autoDraw = False
52.5675 	EXP 	rules: autoDraw = False
52.5675 	EXP 	text: height = 0.05
52.5675 	EXP 	text: height = 0.05
52.5675 	EXP 	text: height = 0.05
52.5675 	EXP 	text: text = 'Correct'
52.5675 	EXP 	text: autoDraw = True
52.5675 	EXP 	rules_2: autoDraw = True
53.0545 	EXP 	New trial (rep=2, index=17): <Trial 17 (17 in rep 2) data={'corrGoResp': None, 'shape': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 2}>
53.0590 	EXP 	text: autoDraw = False
53.0590 	EXP 	rules_2: autoDraw = False
53.0590 	EXP 	text: autoDraw = False
53.0590 	EXP 	rules_2: autoDraw = False
53.0590 	EXP 	goStim: image = 'squareblack.png'
53.0590 	EXP 	fixation: autoDraw = True
53.0590 	EXP 	rules: autoDraw = True
53.5525 	INFO 	Keyboard events cleared
53.5522 	EXP 	goStim: autoDraw = True
53.5575 	EXP 	fixation: autoDraw = False
54.1990 	EXP 	stopSignal: autoDraw = True
54.5406 	EXP 	goStim: autoDraw = False
54.6906 	EXP 	stopSignal: autoDraw = False
55.5597 	EXP 	rules: autoDraw = False
55.5597 	EXP 	fixation: autoDraw = False
55.5597 	EXP 	goStim: autoDraw = False
55.5597 	EXP 	stopSignal: autoDraw = False
55.5597 	EXP 	rules: autoDraw = False
55.5597 	EXP 	text: height = 0.05
55.5597 	EXP 	text: height = 0.05
55.5597 	EXP 	text: height = 0.05
55.5597 	EXP 	text: text = 'Respond Faster'
55.5597 	EXP 	text: autoDraw = True
55.5597 	EXP 	rules_2: autoDraw = True
56.0483 	EXP 	New trial (rep=3, index=18): <Trial 18 (18 in rep 3) data={'corrGoResp': None, 'shape': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 3}>
56.0538 	EXP 	text: autoDraw = False
56.0538 	EXP 	rules_2: autoDraw = False
56.0538 	EXP 	text: autoDraw = False
56.0538 	EXP 	rules_2: autoDraw = False
56.0538 	EXP 	goStim: image = 'squareblack.png'
56.0538 	EXP 	fixation: autoDraw = True
56.0538 	EXP 	rules: autoDraw = True
56.5413 	INFO 	Keyboard events cleared
56.5410 	EXP 	goStim: autoDraw = True
56.5464 	EXP 	fixation: autoDraw = False
57.1908 	EXP 	stopSignal: autoDraw = True
57.5294 	EXP 	goStim: autoDraw = False
57.6795 	EXP 	stopSignal: autoDraw = False
58.5462 	EXP 	rules: autoDraw = False
58.5462 	EXP 	fixation: autoDraw = False
58.5462 	EXP 	goStim: autoDraw = False
58.5462 	EXP 	stopSignal: autoDraw = False
58.5462 	EXP 	rules: autoDraw = False
58.5462 	EXP 	text: text = 'Respond Faster'
58.5462 	EXP 	text: autoDraw = True
58.5462 	EXP 	rules_2: autoDraw = True
59.0342 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'corrGoResp': None, 'shape': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
59.0388 	EXP 	text: autoDraw = False
59.0388 	EXP 	rules_2: autoDraw = False
59.0388 	EXP 	text: autoDraw = False
59.0388 	EXP 	rules_2: autoDraw = False
59.0388 	EXP 	goStim: image = 'squareblack.png'
59.0388 	EXP 	fixation: autoDraw = True
59.0388 	EXP 	rules: autoDraw = True
59.5246 	INFO 	Keyboard events cleared
59.5243 	EXP 	goStim: autoDraw = True
59.5302 	EXP 	fixation: autoDraw = False
60.1742 	EXP 	stopSignal: autoDraw = True
60.5130 	EXP 	goStim: autoDraw = False
60.6628 	EXP 	stopSignal: autoDraw = False
61.5344 	EXP 	rules: autoDraw = False
61.5344 	EXP 	fixation: autoDraw = False
61.5344 	EXP 	goStim: autoDraw = False
61.5344 	EXP 	stopSignal: autoDraw = False
61.5344 	EXP 	rules: autoDraw = False
61.5344 	EXP 	text: height = 0.05
61.5344 	EXP 	text: height = 0.05
61.5344 	EXP 	text: height = 0.05
61.5344 	EXP 	text: text = 'Correct'
61.5344 	EXP 	text: autoDraw = True
61.5344 	EXP 	rules_2: autoDraw = True
62.0232 	EXP 	New trial (rep=5, index=20): <Trial 20 (20 in rep 5) data={'corrGoResp': '$currentCorrectResponse', 'shape': '$currentGoStim', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 5}>
62.0289 	EXP 	text: autoDraw = False
62.0289 	EXP 	rules_2: autoDraw = False
62.0289 	EXP 	text: autoDraw = False
62.0289 	EXP 	rules_2: autoDraw = False
62.0289 	EXP 	goStim: image = 'circleblack.png'
62.0289 	EXP 	fixation: autoDraw = True
62.0289 	EXP 	rules: autoDraw = True
62.3536 	WARNING 	t of last frame was 76.24ms (=1/13)
62.5204 	INFO 	Keyboard events cleared
62.5201 	EXP 	fixation: autoDraw = False
62.5201 	EXP 	goStim: autoDraw = True
63.2198 	EXP 	stopSignal: autoDraw = True
63.5087 	EXP 	goStim: autoDraw = False
63.7088 	EXP 	stopSignal: autoDraw = False
64.5286 	EXP 	rules: autoDraw = False
64.5286 	EXP 	fixation: autoDraw = False
64.5286 	EXP 	goStim: autoDraw = False
64.5286 	EXP 	stopSignal: autoDraw = False
64.5286 	EXP 	rules: autoDraw = False
64.5286 	EXP 	text: text = 'Correct'
64.5286 	EXP 	text: autoDraw = True
64.5286 	EXP 	rules_2: autoDraw = True
65.0255 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
65.0303 	EXP 	text: autoDraw = False
65.0303 	EXP 	rules_2: autoDraw = False
65.0303 	EXP 	text: autoDraw = False
65.0303 	EXP 	rules_2: autoDraw = False
65.0303 	EXP 	goStim: image = 'squareblack.png'
65.0303 	EXP 	fixation: autoDraw = True
65.0303 	EXP 	rules: autoDraw = True
65.5236 	INFO 	Keyboard events cleared
65.5232 	EXP 	goStim: autoDraw = True
65.5286 	EXP 	fixation: autoDraw = False
66.2732 	EXP 	stopSignal: autoDraw = True
66.5200 	EXP 	goStim: autoDraw = False
66.7616 	EXP 	stopSignal: autoDraw = False
67.5220 	EXP 	rules: autoDraw = False
67.5220 	EXP 	fixation: autoDraw = False
67.5220 	EXP 	goStim: autoDraw = False
67.5220 	EXP 	stopSignal: autoDraw = False
67.5220 	EXP 	rules: autoDraw = False
67.5220 	EXP 	text: height = 0.05
67.5220 	EXP 	text: height = 0.05
67.5220 	EXP 	text: height = 0.05
67.5220 	EXP 	text: text = 'Respond Faster'
67.5220 	EXP 	text: autoDraw = True
67.5220 	EXP 	rules_2: autoDraw = True
68.0111 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
68.0168 	EXP 	text: autoDraw = False
68.0168 	EXP 	rules_2: autoDraw = False
68.0168 	EXP 	text: autoDraw = False
68.0168 	EXP 	rules_2: autoDraw = False
68.0168 	EXP 	goStim: image = 'circleblack.png'
68.0168 	EXP 	fixation: autoDraw = True
68.0168 	EXP 	rules: autoDraw = True
68.5039 	INFO 	Keyboard events cleared
68.5036 	EXP 	goStim: autoDraw = True
68.5091 	EXP 	fixation: autoDraw = False
69.2509 	EXP 	stopSignal: autoDraw = True
69.5031 	EXP 	goStim: autoDraw = False
69.7482 	EXP 	stopSignal: autoDraw = False
70.5092 	EXP 	rules: autoDraw = False
70.5092 	EXP 	fixation: autoDraw = False
70.5092 	EXP 	goStim: autoDraw = False
70.5092 	EXP 	stopSignal: autoDraw = False
70.5092 	EXP 	rules: autoDraw = False
70.5092 	EXP 	text: text = 'Respond Faster'
70.5092 	EXP 	text: autoDraw = True
70.5092 	EXP 	rules_2: autoDraw = True
70.9974 	EXP 	New trial (rep=5, index=23): <Trial 23 (23 in rep 5) data={'corrGoResp': None, 'shape': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 5}>
71.0015 	EXP 	text: autoDraw = False
71.0015 	EXP 	rules_2: autoDraw = False
71.0015 	EXP 	text: autoDraw = False
71.0015 	EXP 	rules_2: autoDraw = False
71.0015 	EXP 	goStim: image = 'circleblack.png'
71.0015 	EXP 	fixation: autoDraw = True
71.0015 	EXP 	rules: autoDraw = True
71.4871 	INFO 	Keyboard events cleared
71.4868 	EXP 	goStim: autoDraw = True
71.4923 	EXP 	fixation: autoDraw = False
72.2482 	EXP 	stopSignal: autoDraw = True
72.4754 	EXP 	goStim: autoDraw = False
72.7448 	EXP 	stopSignal: autoDraw = False
73.4951 	EXP 	rules: autoDraw = False
73.4951 	EXP 	fixation: autoDraw = False
73.4951 	EXP 	goStim: autoDraw = False
73.4951 	EXP 	stopSignal: autoDraw = False
73.4951 	EXP 	rules: autoDraw = False
73.4951 	EXP 	text: text = 'Respond Faster'
73.4951 	EXP 	text: autoDraw = True
73.4951 	EXP 	rules_2: autoDraw = True
73.9999 	DEBUG 	Saving data for simplestop_skeleton ExperimentHandler
74.0009 	INFO 	saved data to /Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/800886_simplestop_skeleton_2025-03-13_10h25.49.396.psydat
74.0045 	INFO 	saved data to '/Users/kritiaxh/Documents/paperRepos/SharedControlPaper/experiments/simpleStop/data/800886_simplestop_skeleton_2025-03-13_10h25.49.396.csv'
